40um,50um,60um,70um,80um,90um,100um,110um,120um,130um,140um,150um,160um,170um,180um,190um,200um,I_no_tumor,I_ref
0.3027802122756969,0.3027723786132064,0.3027635168196264,0.3027551835863666,0.3027465252675932,0.3027379242026107,0.3027296833151915,0.3027217235435812,0.3027139706881803,0.3027061830490889,0.302698432943688,0.3026905911808499,0.3026829142146827,0.3026753082037076,0.3026677283381822,0.3026602056593454,0.3026527032044458,0.3027960868946333,0.3056488136255808
1.0185786750128742,1.0185402069855356,1.018510347888878,1.0184822089800731,1.0184549541832948,1.018428927437207,1.0184029389886415,1.0183769585262386,1.0183509440959266,1.0183252839912669,1.0182997934151552,1.0182744594880635,1.018249055500461,1.0182235973602554,1.0181982500806788,1.0181728842539457,1.0181474960914612,1.0186374274161083,1.0282342958834843
1.032482015685754,1.0324471547753882,1.0324148724111155,1.032385146196344,1.032356999544072,1.0323291802006989,1.032302128741938,1.0322753731306449,1.0322488569835202,1.0322224031272156,1.032196000626463,1.0321698537453698,1.0321438413605508,1.0321180754841832,1.0320922335647886,1.0320664527480772,1.0320407627227943,1.0325338031394,1.0422615932540342
0.1140064422363306,0.1140028725778047,0.1139994277270865,0.1139962410074242,0.1139933190512908,0.1139904281096261,0.1139874461355547,0.1139846226210628,0.1139818542768999,0.1139791705614116,0.1139764965192298,0.1139737569176913,0.1139709992975908,0.1139681175601681,0.1139652644497421,0.1139624379159777,0.1139596103694637,0.1140139537122312,0.11508811109911082
0.0047634904562612,0.0047635015452944,0.0047634761957705,0.0047634275133062,0.0047633864651899,0.0047633505883715,0.0047633105342281,0.0047632803403363,0.0047632344938139,0.0047631497778411,0.0047630463973779,0.0047629281349737,0.004762808032453,0.0047626727440149,0.0047625365658795,0.0047623967096892,0.0047622423005395,0.0047635543091191,0.0048084330882758285
0.3170904467614027,0.3170775532813146,0.3170686184297953,0.3170587045610061,0.3170496027303648,0.3170401929376684,0.3170309500057616,0.3170222437847096,0.3170138148768315,0.3170055643224481,0.3169972234013858,0.3169888938236163,0.3169806298229252,0.3169724942107157,0.3169644674069028,0.3169564892129415,0.3169485459578094,0.3170973773189363,0.3200848405119928
1.0115593705557386,1.011511385714185,1.0114695259559274,1.0114381850883598,1.0114087071560902,1.0113804599849994,1.0113537211963632,1.0113271275709836,1.0113006973416478,1.0112743048278747,1.0112484050131882,1.0112228779436847,1.0111973953638451,1.0111718742096314,1.0111463632260935,1.0111209599217283,1.0110956046965445,1.0115776976827529,1.021108054459244
1.0309788962353397,1.0309337099899216,1.0308957567841623,1.0308610332054853,1.0308298054532954,1.0308006490877837,1.030772016515999,1.030744106469293,1.0307165868685015,1.0306895361072266,1.0306627075270138,1.0306358953493646,1.0306093843728248,1.0305830817953252,1.0305570019581236,1.0305308986369972,1.0305048716565697,1.0309921154869397,1.0407053809304134
0.1064182575245854,0.1064126354845202,0.1064091461494232,0.1064058380552869,0.1064027753414978,0.1063999047625084,0.1063970946736959,0.1063943019472322,0.106391700082163,0.1063891607129202,0.1063866196320705,0.1063840713670729,0.10638148691261,0.1063789070886193,0.1063762517117441,0.1063736230808284,0.1063709881059575,0.1064215323920369,0.10742415945144336
0.0039745263568063,0.0039745030898364,0.0039745104450071,0.0039744848475972,0.0039744386329213,0.0039743896319907,0.0039743472067246,0.0039743063018927,0.003974256649402,0.0039742096428401,0.0039741481771684,0.003974073048949,0.0039739788661315,0.0039738721437258,0.0039737619357147,0.0039736460195046,0.0039735366447828,0.0039745771135797,0.0040120227176276505
0.3302138887575089,0.3302092709198164,0.3301945330423267,0.3301845575329224,0.3301736098437461,0.3301636661466415,0.3301535805202888,0.3301437348324482,0.3301344813558086,0.3301255973543107,0.3301168146137602,0.3301080430766378,0.3300992710357313,0.3300906011659814,0.3300820717175646,0.3300736844925213,0.3300652733051057,0.330218405094869,0.3333294851650639
1.0106283884985814,1.0106102627873834,1.0105577029000312,1.0105124343688965,1.0104793223986346,1.0104485886743737,1.010419325974925,1.0103917343010382,1.0103643832606772,1.010337236338868,1.0103103664311217,1.0102840037190408,1.0102580209890373,1.01023216858814,1.0102063130563976,1.0101804277836248,1.0101547827762942,1.0106305899729993,1.0201520237824842
1.0265457273373126,1.026530648695824,1.026480941242021,1.0264403925704817,1.0264037435234896,1.0263711319137725,1.0263407909234277,1.0263112130485212,1.0262825930418114,1.0262545561973462,1.0262270660054889,1.026199828236861,1.0261727036575434,1.02614587408082,1.0261192992674195,1.026093006170874,1.0260667299791095,1.026545422639905,1.036216794544809
0.1007049096834399,0.1007032686204331,0.1006974824982952,0.1006940398881523,0.1006907304761235,0.1006877050289151,0.1006849850159332,0.100682344200352,0.1006797567083286,0.1006772753656466,0.1006748028120906,0.1006723642876228,0.1006699530020951,0.1006675035759587,0.1006650842357693,0.1006625617845598,0.1006600331478692,0.1007074128463445,0.10165620558530108
0.004243961616296,0.0042439174681614,0.0042439023815222,0.0042439076324306,0.0042438697937153,0.0042438126326126,0.0042437600985793,0.0042437137885149,0.0042436671117493,0.0042436148192141,0.0042435435632135,0.0042434657651104,0.0042433751551045,0.0042432637418818,0.0042431264351884,0.0042429948759296,0.0042428644721128,0.0042439944310457,0.004283978291089756
0.3425272241378225,0.3425244218434907,0.3425191714457832,0.3425026601516899,0.3424916245010643,0.3424797370972859,0.3424689926745304,0.3424581399365655,0.3424477297083373,0.3424379068173486,0.3424285007585139,0.3424192211339831,0.3424099552407801,0.3424006919984334,0.3423916412180006,0.3423826851797098,0.3423738515854327,0.3425303845422243,0.34575745921870327
1.0071921701423292,1.0071899380804803,1.0071698740152646,1.0071129251419388,1.00706464344725,1.007029915735714,1.0069979355149254,1.0069676398217964,1.0069390903721849,1.0069110937319463,1.0068834863112714,1.0068560782229945,1.006829322226377,1.0068030531985157,1.0067768600295293,1.0067507646400449,1.0067246770787992,1.0071918360574177,1.0166808724032874
1.0223290747652185,1.0223293571997016,1.022312946309376,1.0222594391183726,1.0222165312270806,1.0221779248488605,1.0221439062781803,1.0221125671674072,1.022082208211111,1.0220528844363566,1.022024176067604,1.0219962270610834,1.0219685358224004,1.0219410098649049,1.0219138298887112,1.0218869444349523,1.021860426636379,1.0223292358369385,1.0319608858652325
0.0958766940401539,0.0958755421672463,0.0958737799639693,0.0958677541505521,0.0958642535047814,0.0958609915796583,0.0958580585610683,0.0958554923483941,0.0958529664458197,0.0958504414870156,0.0958480787278739,0.0958457337472152,0.0958434320530691,0.0958411712539962,0.0958388649634876,0.0958365531975201,0.0958341227171244,0.0958786642797533,0.09678196402619371
0.004237671569531,0.0042376452559393,0.0042376087222986,0.004237594534134,0.0042375917862815,0.004237541852677,0.0042374764847963,0.0042374146620053,0.0042373580581071,0.0042372989294778,0.0042372378400596,0.0042371629474909,0.0042370749917074,0.0042369608238258,0.0042368370679716,0.0042366916314872,0.0042365532750549,0.0042376980035809,0.004277622543218645
0.3572925058539238,0.3572906494276126,0.3572874485018311,0.3572815245402382,0.3572632380235905,0.3572510935019119,0.3572381057424328,0.3572265341007674,0.3572148783496161,0.3572037678510085,0.3571933545902388,0.3571833655154133,0.3571734573914566,0.3571636627608123,0.3571538474789685,0.3571442577456712,0.3571348275504018,0.357294868073212,0.360661043083732
1.0007154021227072,1.0007154462346264,1.000713138283537,1.000691457968502,1.0006305538796734,1.0005794255400904,1.00054318204535,1.0005099683379914,1.0004788227134502,1.0004496166212569,1.0004209152308563,1.0003928167325624,1.000365089338597,1.000337944430059,1.000311411561801,1.0002850165077384,1.0002587474838545,1.0007147410526247,1.0101427548725648
1.017182999041312,1.017182363947975,1.017182624995658,1.0171649640676534,1.017107868359148,1.0170627491580178,1.0170224069992329,1.0169871090258085,1.0169547613192735,1.0169235541849675,1.016893597310239,1.0168642758056472,1.0168357911343715,1.016807671021704,1.0167797676267276,1.016752266085993,1.0167251152657133,1.0171826534439254,1.026765816078269
0.0924077942291171,0.0924070854303875,0.0924058453677649,0.092403921023652,0.0923977659014193,0.0923942931330565,0.0923911325852011,0.0923882894856001,0.0923857738863326,0.0923833216405141,0.0923808967149383,0.0923786344710223,0.0923764172826076,0.092374244490862,0.0923720983644584,0.0923698683871581,0.0923675716088672,0.0924094818417147,0.09328009744890169
0.004036678155119,0.0040366739948884,0.004036638783599,0.0040366088111075,0.0040366034527478,0.0040365816082422,0.0040365139219134,0.0040364458596601,0.0040363916067945,0.0040363455342152,0.0040363051917157,0.0040362433301129,0.0040361567182209,0.0040360615919519,0.0040359216574183,0.0040357906189436,0.0040356545228086,0.0040367061729856,0.004074737112300379
0.3717139551184548,0.3717126717909456,0.3717105095111159,0.3717069163709354,0.3717003103745723,0.3716801564524648,0.3716668661566478,0.3716527363007815,0.371640197886127,0.3716276983291364,0.3716158444375551,0.3716047031268348,0.3715940984637365,0.3715835284893618,0.371573107972415,0.3715627959560324,0.3715527723065057,0.371715921742801,0.375217961538442
0.9952556838298742,0.9952559359357304,0.9952561490956248,0.9952538456505536,0.995230529729231,0.995165849199563,0.9951119947488092,0.9950744207027404,0.9950402292666084,0.995008154941314,0.9949782181388536,0.9949490274339962,0.9949204117503764,0.9948923383981032,0.9948649156982924,0.994838024662218,0.9948113307773638,0.9952549617489526,1.0046315374591164
1.010190597353028,1.0101906686436382,1.0101899238036638,1.0101900613080586,1.0101712369343334,1.0101109047664785,1.0100637695524206,1.0100217353468792,1.0099851784317335,1.009951925066734,1.00991994121869,1.0098892489868316,1.0098593524754285,1.0098303438359977,1.009801798966518,1.0097735689436875,1.0097459584842132,1.0101903184104648,1.0197076042982909
0.0894308833392141,0.0894300317119579,0.0894292423607972,0.0894279665884669,0.0894259708813964,0.0894198293406837,0.089416423595415,0.089413305330129,0.0894105204305068,0.0894080987914062,0.089405726306031,0.0894034161619423,0.0894012765714894,0.0893991700036238,0.0893970872832677,0.0893950372128604,0.0893927769500132,0.0894321185284341,0.09027468356205359
0.005150010183132,0.0051500087346546,0.0051499999285388,0.0051499342485424,0.0051499168155377,0.0051499208263332,0.0051498684334625,0.0051497801654985,0.0051497072598196,0.0051496370803146,0.0051495858320305,0.0051495393850443,0.0051494590739947,0.0051493602899432,0.005149247848021,0.0051490527296088,0.0051488465557721,0.0051500415975884,0.005198561581721896
0.3834608420606924,0.3834597697687492,0.3834583597796799,0.3834559963103766,0.3834520317902294,0.3834448112474332,0.3834229309486739,0.3834085298010178,0.3833933231506575,0.3833798715486617,0.3833665269333197,0.3833540185779426,0.383342248687453,0.3833310387885302,0.3833199122247176,0.3833089819580781,0.383298217879987,0.3834623495608316,0.38707505574246986
0.9919193373423416,0.99191975029585,0.9919200512442146,0.9919203073909916,0.9919179555047892,0.991893078112405,0.9918248924662628,0.991768520418692,0.9917295498972544,0.9916943321051244,0.9916614964692176,0.9916307514662718,0.9916009534047656,0.9915718913261192,0.9915433529350476,0.991515497437166,0.9914882005853636,0.9919187575557138,1.0012639019518597
1.0072004381669577,1.0072005817031064,1.0072006402630718,1.007199823605796,1.0071999030922696,1.0071800197937522,1.0071165903533532,1.00706752384598,1.00702390760792,1.006986118533201,1.0069518478595334,1.0069190750951391,1.0068876445044972,1.006857089688002,1.0068275977373269,1.0067986782763891,1.006770085549605,1.007200330398477,1.016689446771875
0.084757739413902,0.0847570497157631,0.084756115966374,0.0847552691793695,0.0847539782847852,0.0847518788250265,0.0847456887289362,0.0847423318387936,0.0847393074689204,0.0847366073070051,0.0847343016798056,0.0847320638967057,0.0847299008405324,0.0847278879358353,0.0847258885285437,0.0847238746411629,0.0847219123538872,0.0847586316509878,0.085557166455962
0.0053504667301779,0.0053504591751665,0.0053504451433631,0.0053504322657033,0.0053503561291266,0.0053503301107428,0.0053503407505462,0.0053502647144545,0.0053501621803693,0.0053500735931701,0.0053499855482551,0.0053499224867056,0.0053498668002713,0.0053497734411498,0.0053496707768164,0.0053495548350986,0.0053493332524185,0.0053504941370326,0.0054009026406747675
0.3988724832353093,0.3988716537692298,0.3988704982780953,0.3988689373778436,0.3988663692895093,0.3988620317316297,0.3988540948577282,0.3988303211282478,0.3988146467519127,0.3987982181153169,0.3987837875839461,0.3987695442169618,0.3987562689622745,0.3987438047884017,0.3987319545693429,0.3987201590783549,0.3987085930334809,0.3988736092337679,0.4026315092086151
0.9894632552907032,0.9894635969309032,0.9894640526027004,0.9894643554014612,0.989464709872874,0.989462474707617,0.9894361814481368,0.9893645108358332,0.9893056635684844,0.9892654678735268,0.9892291702022464,0.9891954892778674,0.9891640013587636,0.9891335268423044,0.9891038986488446,0.9890749119353102,0.9890466463612204,0.9894628859306914,0.9987848928724625
0.9955217914666524,0.9955218353472292,0.9955219663079486,0.9955220416692686,0.9955210620387764,0.995520953060865,0.9955001117822893,0.9954340669375692,0.9953834486671106,0.9953384421672464,0.9952996820419284,0.99526462565814,0.9952312351624414,0.9951993261903602,0.9951683704419948,0.9951385692281528,0.9951093681697176,0.995521716323746,1.0049008052034885
0.0830979096815943,0.0830974115764625,0.0830966550667351,0.0830957118974432,0.0830948789010706,0.0830935504125547,0.0830913833958977,0.0830852079428975,0.0830818750079256,0.0830789021868149,0.0830762972617123,0.0830740649584336,0.0830719080486222,0.0830698172117872,0.0830678251274977,0.0830658636367141,0.0830639191570845,0.0830985882488142,0.08388148331999162
0.0042115160149282,0.0042115038131627,0.0042114986801099,0.0042114757168765,0.0042114403811116,0.0042113816469268,0.004211389778694,0.0042113911563053,0.0042112566381736,0.0042111672558769,0.0042111007504378,0.0042110486287528,0.0042109787138161,0.0042109024354203,0.0042107900141946,0.0042106553355633,0.0042104933993602,0.004211540614507,0.004251218718055181
0.4082672217872022,0.408266581669079,0.4082656287608694,0.4082643564718256,0.4082626308514927,0.4082597828249688,0.4082550478558219,0.4082464748384493,0.4082209330540769,0.4082040017955005,0.4081863960930665,0.4081710212488948,0.4081559658431088,0.4081420274245129,0.4081289549648326,0.4081165054279926,0.4081041763444591,0.4082680999262469,0.4121145080288003
0.989242738524257,0.9892429302460084,0.9892432992763488,0.989243848305873,0.9892442340391342,0.9892447093179486,0.989242519447741,0.98921480251738,0.98913994044565,0.9890786864700783,0.9890372529917612,0.9889999718994852,0.9889653711548568,0.988933048519592,0.9889019063403068,0.9888717813237236,0.9888422661041828,0.9892424670602666,0.9985623973741687
0.9876840633795058,0.987684213629421,0.9876842609354,0.9876842783985664,0.9876843019387668,0.987683229054001,0.9876829696899816,0.9876611321443538,0.9875922837500112,0.9875400817657582,0.9874935993846076,0.9874536997630688,0.9874178434279391,0.9873838060364356,0.9873513520662738,0.9873198756802812,0.9872896972519922,0.9876840832387128,0.996989331582253
0.0812670520899229,0.0812665930924798,0.0812660692353639,0.0812653057924857,0.0812643379221453,0.0812634975476854,0.0812622122188854,0.0812600357259181,0.0812541181380698,0.0812509513409471,0.0812481439360754,0.0812457409661808,0.0812436484469308,0.0812416122894854,0.0812396279069203,0.0812377137847497,0.0812358279645032,0.0812675362458547,0.08203318046334247
0.0063405018987568,0.006340488890316,0.0063404779236258,0.0063404701368781,0.0063404254247956,0.0063403504762831,0.0063402888009173,0.0063403145258505,0.0063402590207835,0.0063400462476467,0.0063399536912392,0.006339873064102,0.0063398407977214,0.0063397594307524,0.006339647129066,0.0063394975993533,0.0063393133264853,0.006340524516307,0.006400260373405192
0.4172188940213817,0.417218460222137,0.4172177890116677,0.4172167997117089,0.417215460890138,0.4172136456996301,0.4172105634276187,0.4172054119397373,0.4171961457124369,0.4171689111153179,0.4171508419768585,0.4171321077752384,0.4171158358833668,0.4171000065616773,0.4170854164040062,0.4170717638809829,0.4170588062947224,0.4172195735692861,0.4211503160118281
0.9930217487180656,0.9930218532978836,0.9930220339975294,0.9930224133967328,0.9930230083978672,0.9930233126444448,0.9930238795000133,0.9930218133167524,0.9929926372507752,0.9929144061016372,0.9928506579414692,0.9928078072582704,0.992769383332712,0.992733832809363,0.992700613940427,0.9926687230947024,0.9926379291302913,0.993021577557946,1.0023771119302238
0.9802104787302448,0.980210551229972,0.980210660599364,0.9802106931698044,0.9802107082618864,0.980210793239816,0.9802096562832322,0.9802092841861376,0.9801867730318145,0.9801156359619532,0.9800620558586036,0.9800143807521414,0.9799735550769908,0.9799369808217198,0.9799024021664756,0.979869440714042,0.9798375062206424,0.980210562726242,0.9894454009402043
0.076332777843537,0.0763324456482284,0.0763319808956421,0.0763314061036952,0.0763305817659502,0.0763295793216476,0.0763286805125234,0.0763273260820189,0.0763250211887928,0.0763191748734343,0.0763161309854436,0.0763134656605947,0.0763111825056911,0.0763091902294925,0.0763072427877504,0.0763053564185221,0.0763035684847732,0.0763331278241373,0.07705228359803282
0.0065778267722417,0.0065778071989444,0.0065777894256766,0.0065777641206256,0.0065777402046648,0.0065776879346157,0.0065775965426868,0.006577524303721,0.0065775393181917,0.0065774770349671,0.0065772466652806,0.0065771471807209,0.0065770680638467,0.0065770260169494,0.0065769424218761,0.0065768315103,0.006576670155389,0.0065778390079967,0.006639810671376915
0.4310693245919942,0.4310690023523298,0.4310685558544078,0.4310678503266698,0.4310668476037477,0.4310654105058365,0.4310633933039234,0.4310599993282404,0.4310544153632076,0.431044463089521,0.4310152692942436,0.4309958817602984,0.4309759405127819,0.430958673554893,0.4309419710545055,0.4309266754469394,0.4309123913185458,0.4310698448884001,0.4351310746157494
0.9846893055241464,0.9846893862557556,0.9846894880150324,0.9846896407130162,0.9846899590054656,0.9846906394907872,0.9846910939917908,0.984691842363038,0.9846899445264764,0.9846595501600212,0.9845785380492122,0.9845127755993868,0.9844689465294704,0.9844297096907482,0.984393480891128,0.9843595773591034,0.9843270937569518,0.9846892282513804,0.993966261227485
0.9757052903792476,0.9757052353689816,0.9757052830155284,0.9757054512225988,0.9757055153542734,0.9757054780819008,0.9757055343571932,0.9757043140219932,0.9757037880691826,0.9756803193560928,0.975606675312498,0.9755515910853538,0.9755025618911636,0.9754607348036732,0.975423385841634,0.9753881704257636,0.9753546423483068,0.975705382076488,0.9848977757218426
0.0729241956631445,0.0729240010757845,0.0729236206013538,0.0729231041863714,0.0729224951973634,0.0729216465062502,0.0729206239664132,0.0729197111392,0.072918357869266,0.0729161369584731,0.0729104834094182,0.0729075924698749,0.0729050481068619,0.0729028392509008,0.0729008950693115,0.0728990289098399,0.0728972347799546,0.0729244812354593,0.07361152319527026
0.0043486685259998,0.0043486523320655,0.0043486303834176,0.0043486088411768,0.0043485902646025,0.0043485553467554,0.0043484997879684,0.0043484249012164,0.0043483853674731,0.0043483323946384,0.0043482283158525,0.0043480723390371,0.0043479989196525,0.0043479404927334,0.0043478667340661,0.0043477456113571,0.0043475925996727,0.0043486828776152,0.004389653036829324
0.4364528702417459,0.4364525822962379,0.4364522376417585,0.4364517923567745,0.4364510293030678,0.4364499634566289,0.436448426078464,0.4364462673509955,0.4364426696172608,0.4364367751654274,0.4364263750240249,0.4363955211229243,0.4363750332798692,0.4363541288526616,0.4363361379484016,0.4363188548048519,0.4363030348317429,0.4364532664831905,0.44056521493299
0.989613166199328,0.9896132315344416,0.9896132847967416,0.9896133323638172,0.9896134542168308,0.989613825569771,0.9896145723980304,0.9896150323263616,0.9896158583315324,0.9896140076844632,0.9895821746631884,0.9894980267520148,0.9894299471269784,0.9893847595231178,0.98934439792443,0.9893071864873572,0.9892723621445008,0.9896131326829242,0.9989365551415429
0.9721792096231,0.9721791532393288,0.9721791302607136,0.9721792046729548,0.9721793821233696,0.9721794038721014,0.9721793139644532,0.972179365888547,0.9721780076989348,0.9721773071273564,0.9721529637719998,0.9720767887013236,0.9720202671226038,0.971969978354982,0.9719271431918964,0.971888957661304,0.9718531167623896,0.9721793249332732,0.981338498606772
0.0700079535503672,0.0700077875515322,0.0700075571013316,0.0700071283117805,0.0700065878713963,0.0700059714264228,0.0700051144856107,0.0700040860364214,0.0700031837910639,0.0700018658412671,0.0699997516328167,0.0699945066685706,0.0699918982944483,0.0699895779050101,0.0699875929056971,0.0699858458495839,0.0699841494372167,0.0700081887692765,0.07066775552107123
0.0056576531032313,0.0056576415537947,0.005657613618301,0.0056575902793526,0.0056575492425693,0.0056575032930229,0.0056574199065479,0.0056573398064502,0.0056572499789065,0.0056572337260654,0.0056571069571308,0.005656956678791,0.0056568167685984,0.0056567594644173,0.0056567027019529,0.0056566040943915,0.0056564412821228,0.0056576637614753,0.005710966196170758
0.4444044964216154,0.4444043313731367,0.444404058729779,0.4444037285559601,0.4444033187617766,0.4444025325723589,0.4444014335685946,0.4443998613171239,0.4443975783530035,0.444393761862023,0.4443875454214154,0.4443765574028902,0.4443438966187671,0.44432221526511,0.4443002238696034,0.4442813946204018,0.4442633448324367,0.4444048099809318,0.44859167214879514
0.9871437542194184,0.9871436929359134,0.9871436791581556,0.9871436924362276,0.9871437427534668,0.9871438715758516,0.9871442674189648,0.9871450603931876,0.9871455426907768,0.98714650254862,0.9871448073177748,0.9871117417209598,0.9870248152310668,0.9869546579981896,0.9869083730230528,0.9868670764290028,0.986829108878173,0.9871437348698416,0.9964438924400995
0.9702715361788524,0.970271487765992,0.9702714749725292,0.970271439783642,0.9702714566527054,0.9702716559823984,0.9702716777945236,0.970271532015343,0.9702715751781896,0.9702700612035842,0.9702691558127456,0.970244104380189,0.970165754213756,0.9701079280136574,0.970056384258282,0.970012571435285,0.9699736239548736,0.970271647911208,0.9794128488252751
0.0652253807379519,0.0652252816809773,0.0652250832592312,0.0652248311103614,0.0652243646081296,0.0652237546786563,0.0652230607803358,0.0652221526513534,0.0652210985692531,0.0652201813185484,0.0652188589604926,0.0652166440386824,0.0652115310027574,0.0652090479202928,0.0652068939105613,0.0652050580912941,0.0652034455717911,0.0652256085222506,0.06584011724619757
0.0056809183492283,0.0056809022678402,0.0056808824327142,0.0056808405938832,0.0056807951152454,0.0056807448071869,0.0056806951680254,0.0056806054525069,0.0056805217882826,0.0056804295498546,0.0056803974149695,0.0056802678813024,0.0056801118008512,0.0056799683466565,0.005679909635787,0.0056798541430003,0.0056797526951014,0.0056809271356196,0.005734448741076723
0.454086027430116,0.4540859030549638,0.4540857530968976,0.4540854983325099,0.4540851546772699,0.4540847377791016,0.4540839552936409,0.4540828331488228,0.4540812230460009,0.454078825995731,0.4540748210676005,0.4540682592861615,0.4540566120120589,0.4540221241639052,0.4539992199992231,0.4539760996159562,0.4539563461965359,0.4540862785528376,0.45836435254738267
0.9878796160864548,0.9878795621613928,0.9878794721890968,0.987879429978372,0.987879444690268,0.9878795263013234,0.9878796151872576,0.9878800195155348,0.987880886879263,0.9878814139306212,0.9878824496155402,0.9878808845811412,0.987846510537008,0.9877566787740204,0.9876843439226752,0.9876368537245368,0.9875946022267218,0.9878796604360056,0.997186751367121
0.962943722603654,0.9629436786224302,0.9629436127975372,0.9629435794452684,0.9629435546481928,0.9629435817013666,0.9629438109607804,0.9629437975353828,0.9629435136468402,0.9629434947325274,0.962941888072504,0.9629408067138944,0.9629151224206812,0.9628347787085209,0.962775856320036,0.96272328344013,0.962678636665547,0.962943789938593,0.9720159530505416
0.0595262074501054,0.0595260997494857,0.059525970850739,0.0595257629596432,0.0595254725449302,0.05952494338375,0.0595243020564077,0.0595236078401712,0.0595227157624046,0.0595216862587673,0.0595207679881478,0.0595194607920278,0.0595172255511468,0.0595124881820979,0.0595102145272955,0.0595082718278094,0.0595065999864453,0.0595264141795221,0.06008722919754346
0.004388587731374,0.0043885737374871,0.0043885487898781,0.004388522505424,0.0043884844731619,0.0043884427680029,0.0043883889697647,0.0043883325460774,0.004388249786467,0.0043881658102609,0.0043880870358904,0.0043880226488112,0.0043878831266887,0.0043877443733914,0.0043876531082539,0.0043875696690905,0.0043874802936503,0.0043886028351919,0.004429949091506147
0.4617602338523714,0.4617601197402458,0.4617600131898709,0.4617598941600254,0.4617596525750011,0.4617593377829149,0.4617589519819024,0.4617581950721988,0.4617570630852304,0.461755436054619,0.4617529457604437,0.4617487880915703,0.4617419159073802,0.4617296334340657,0.4616934577257441,0.4616694395062253,0.4616453686673027,0.4617604225194472,0.46611079677341327
0.9918457285802704,0.9918457019344789,0.9918456342585312,0.9918455164122872,0.9918454213001536,0.9918453754442572,0.9918454273828174,0.9918454670395176,0.9918458668250808,0.9918467131676256,0.991847204898924,0.9918483178123548,0.9918468387064951,0.9918111407173308,0.9917183804642142,0.9916438956431652,0.9915951777005207,0.9918458413049216,1.0011902987366803
0.9593861704144676,0.9593860929427116,0.9593860102200878,0.9593859197059028,0.9593859214273536,0.9593859232851012,0.9593859228294268,0.959386116480486,0.9593860299316836,0.9593856705339622,0.9593856381972924,0.959383946757496,0.9593826964713544,0.959356401781318,0.9592740254154069,0.959213931718805,0.9591602162169228,0.9593861745522,0.9684248203733322
0.0546443176306832,0.0546442249600605,0.0546441145844147,0.0546439662301069,0.0546437058432428,0.0546433571097811,0.0546427702936534,0.0546421018139797,0.0546414141770289,0.0546405326474933,0.0546394864263126,0.0546385255435593,0.0546372299814071,0.0546349441788349,0.0546306200807618,0.0546286274184889,0.0546269375877454,0.0546445252511297,0.05515934662640634
0.0044267730295002,0.0044267624718986,0.0044267402852609,0.0044267040872313,0.004426657536265,0.0044266030306843,0.0044265530587642,0.0044264902130023,0.0044264104361863,0.0044263193298429,0.0044262347599506,0.0044261536319588,0.0044260659802295,0.0044259050425116,0.0044257697004217,0.0044256968587612,0.0044255940116559,0.004426786430608,0.004468492425267468
0.4701929299466317,0.470192866990779,0.4701927816271666,0.4701926919243249,0.4701925838431321,0.4701923730683678,0.4701921111630989,0.4701917704100145,0.4701910552557102,0.4701899386614701,0.4701882971340728,0.4701856932277806,0.4701813866961473,0.4701742103500958,0.4701611894651144,0.4701231881918792,0.4700980141900437,0.4701930786617147,0.47462289933071405
0.9956160938703076,0.9956159866118024,0.9956158962066824,0.9956157833305298,0.9956156310233644,0.9956154819961422,0.9956153690316166,0.995615373098164,0.9956152847496934,0.9956156106858408,0.9956164580401814,0.9956169039340962,0.9956180731747294,0.9956167114889768,0.9955797878746858,0.9954841489085922,0.9954074197227116,0.9956161731887015,1.0049961519729878
0.9509995315724004,0.9509995285062948,0.950999435337092,0.9509993641462742,0.950999305883175,0.9509993249992108,0.9509993332897752,0.9509993094051656,0.9509995338712308,0.9509994428125828,0.9509990421423322,0.9509990645719604,0.9509972772739632,0.9509958284403776,0.950968993747481,0.9508849577327996,0.950824035344998,0.9509995898448008,0.959959223302768
0.0507129564520341,0.0507128559705515,0.0507127670288042,0.0507126278574254,0.0507124325565464,0.050712127141108,0.0507117317413373,0.0507111303118257,0.0507104623404382,0.0507097519144838,0.0507088351198627,0.0507077651594068,0.0507067805646058,0.0507055091338228,0.0507031739617998,0.0506991544408154,0.050697355109629,0.0507131369360936,0.05119091960109651
0.0044178106829617,0.0044177951009569,0.0044177708181363,0.0044177336719503,0.0044176870172504,0.0044176386980711,0.004417578650982,0.0044175091791413,0.0044174373294153,0.0044173554458555,0.0044172578559779,0.0044171680686371,0.0044170784705694,0.004416982560722,0.0044168360264877,0.0044166896727752,0.0044166074353182,0.004417826127118,0.004459447704247808
0.4778052179806764,0.4778051825891296,0.4778051381432266,0.4778050628603351,0.4778050041403196,0.4778049288118569,0.4778047531240176,0.4778045435450245,0.4778042616987488,0.4778035763533001,0.4778024608116078,0.4778008393828707,0.4777981875411221,0.4777936773812369,0.4777861565151367,0.4777724953265422,0.4777328151083853,0.477805341794394,0.48230687972611874
1.0008486634774347,1.0008485858443783,1.0008484376093838,1.0008483237151062,1.000848189141437,1.000848005443246,1.0008477814419017,1.0008475796655063,1.0008475144484996,1.0008473571072731,1.00084762397577,1.000848453017816,1.000848850940709,1.000850133401979,1.0008488853499298,1.000810591080782,1.0007119838439664,1.0008487492071674,1.0102780255554555
