40um,50um,60um,70um,80um,90um,100um,110um,120um,130um,140um,150um,160um,170um,180um,190um,200um,I_no_tumor,I_ref
0.3024713646069386,0.3022212724751772,0.3017175761602433,0.3014107874398752,0.3009093440465948,0.2994612426123684,0.2982970729272109,0.2962681333353312,0.290567268316321,0.2817125635348341,0.2635437771261714,0.2720464531316585,0.2781954138107428,0.2846277076514102,0.2878585059799337,0.2916331499037838,0.2933379488454949,0.3030499631734645,0.3059050817439837
0.0037091169698071,0.0037057468515654,0.0037076068251006,0.0037073058868166,0.003721801116255,0.0037317537707053,0.0037316480076996,0.0037490169121104,0.0038266696706508,0.0039978901676727,0.0039622181031499,0.003859527573757,0.0038290442974297,0.0038379094640908,0.0038450657310796,0.0037987530217658,0.0037580636021485,0.003734751033905,0.0037699371692919725
0.1262850937220841,0.1262578091649811,0.1261564052481583,0.1256281261723132,0.1259040880424232,0.1264000396520623,0.1273203295939614,0.1298903464829504,0.1338218575651385,0.1482740763231488,0.147510912378022,0.1446636282333899,0.1416508344582237,0.1402093161101336,0.138475330923776,0.1366587154739326,0.1353364347513128,0.126213748876395,0.12740284395000828
1.0238427361957894,1.0239037107818036,1.0240233572884134,1.0246665558652202,1.024149850094173,1.0236214157984558,1.0236684604135264,1.0185241966790637,1.0171078069927597,1.0551625569310752,1.0408939394017276,1.0252228810399842,1.0251394454519012,1.0248602948748649,1.0246322386072926,1.0244570037056069,1.025311372547992,1.0239058108683936,1.0335523142516871
1.0249671133572038,1.0254214780632191,1.025893563495223,1.0262508373634842,1.0277188488192257,1.029348496571613,1.030170036338602,1.0368433288979049,1.0365373306014112,1.014206479602563,1.0172648356264724,1.0307084241531326,1.0258250242994689,1.0247792635651145,1.023746414592063,1.0238409196293143,1.0237828715506467,1.0242138134090837,1.033863218570591
0.2902008542908709,0.2896595557026563,0.2892917221649371,0.2887659332068889,0.2873623710823439,0.2861936221190584,0.2842399637103452,0.2788958303944699,0.2705077936916539,0.2531580680610729,0.2608407668399225,0.2663447235571025,0.2722026453771431,0.2750849987273092,0.2785612645462642,0.2801523909010638,0.2807915854958316,0.2909460477788848,0.29368713197281393
0.0057558127787463,0.0057622647252566,0.0057564055987614,0.0057615829494429,0.0057747246206737,0.0057901683700615,0.0057712943167275,0.0058012647020056,0.0060260319383009,0.0059857576892664,0.0058428641832701,0.0058217431568949,0.0058476858978004,0.0059243632056488,0.0059220261140951,0.0059029688484386,0.0056971656010381,0.0057857881521343,0.005840297682595371
0.1310128576941697,0.1309583484143943,0.1304853574268396,0.1307116850182286,0.1311217671053159,0.1319490059975385,0.1344460714136545,0.1382800870399597,0.1525906647589596,0.1523655059427039,0.1496980648379049,0.1468870691323972,0.1456410832856891,0.1440893425762853,0.1423882213829719,0.1412322137094162,0.140127773221922,0.1309905709142947,0.1322246697660421
1.033259533285238,1.0334038803723309,1.0340137396801474,1.033617615115222,1.0331987433563723,1.0332617387107448,1.0283826989743914,1.026965252878275,1.0629069017786754,1.049075487417364,1.0338405522386036,1.0337246235209556,1.0333226181867556,1.033041841816886,1.032994871994547,1.0337261760517549,1.034362623768623,1.0333002536888516,1.043035264748827
1.0246303472144271,1.0250297670765207,1.0253575274511295,1.02669780203392,1.028214130992246,1.0290531138004162,1.0353208764443078,1.0348698679935004,1.0127975558955715,1.015757463419864,1.0287749703481486,1.0240370520158644,1.0229453409361284,1.02175369387767,1.0214670884784944,1.021371051961429,1.021246805288765,1.0235917454563956,1.0332352899415458
0.2783777056088998,0.2779917789104884,0.277456464580596,0.2761410562493521,0.27505293814598,0.2731426206431163,0.2681235601876773,0.2602798277361218,0.2441520563541282,0.2514183698713033,0.2566104134956692,0.2621940570170974,0.2650806955503215,0.2685788070684887,0.2702605726204068,0.2708843646213015,0.2717472578825222,0.2794175877065079,0.2820500590496384
0.0059037547287306,0.0058952808912075,0.0058985355262893,0.0058785528641973,0.0058536774306533,0.0058620598043424,0.0059262788763265,0.0060732965494158,0.00605037400022,0.0059265990515453,0.005897619453297,0.0059295891988938,0.0060200406986757,0.0060162261078851,0.0060132061382138,0.0058301323582697,0.0058502109402586,0.0059070656270534,0.0059627177465675744
0.1435761335427464,0.1430960051936858,0.1433304846767085,0.1437446280557197,0.1444585303519187,0.1468650971188827,0.1505963158076093,0.1650433062204149,0.1651431111359418,0.1626219561629815,0.1599085132877123,0.158829098014162,0.1573192787203734,0.1556346796218887,0.1544937821850373,0.153377128970836,0.1520649225876723,0.1436181573223545,0.14497122420193928
1.0269264565082947,1.0274735248072664,1.0271430066731084,1.0268203430458072,1.0269659290237791,1.0223302040903612,1.0208937305954648,1.0544119452970788,1.0408926309509725,1.02606528555757,1.0260139386937386,1.0254611584557765,1.0250291608367386,1.024982271904848,1.0257020382923256,1.0264142498131914,1.0266414521769731,1.0268484135021358,1.0365226399689613
1.0319574425495257,1.032436842131841,1.0336871884716987,1.0351336058451914,1.0359822729178625,1.0417441773091791,1.041203524168472,1.0197321505972106,1.0230623887465542,1.036006738353442,1.0316412244045474,1.0306921742614576,1.0297359029163788,1.029462254962799,1.0294089732073324,1.029291000866109,1.0295314633393453,1.0308197775090266,1.0405314193082527
0.2637231525541452,0.263132766614605,0.2618590358911652,0.2607250830130354,0.2588898269427316,0.2542571948203558,0.2469738119814634,0.2318626504155785,0.2383246123142184,0.2430453584841624,0.2482177525167484,0.2509645588394701,0.2542686469737981,0.2559224159505455,0.2564008146409752,0.2571506414408698,0.2578281711119193,0.2648485644272776,0.26734377692210465
0.0037780352139643,0.0037778393875149,0.0037620251859534,0.0037547552751989,0.0037561974527877,0.0037785578489277,0.0038853853407385,0.0039318988898241,0.0037826559302241,0.0037533816405318,0.003773007755863,0.0038196791368565,0.0038364340066945,0.0038625034082432,0.0038109180620616,0.0038173717223227,0.0038282576255025,0.0037693844074378,0.003804896833536304
0.1439338372253666,0.144037486318588,0.1443463257207289,0.1450218243684368,0.1473613206417486,0.1510024752969344,0.1651084663173052,0.1653846562814131,0.1630837347224182,0.1604731399508418,0.159515528498384,0.1581926662794802,0.1566794094661246,0.1556173115464084,0.1545288733587198,0.1534459851343614,0.1526667728203956,0.1443705746188786,0.1457307302325287
1.0414217597896092,1.0411778098261624,1.0409259245807143,1.041031151283437,1.0366916073433323,1.0353366578523029,1.0667231625466191,1.0535829858540475,1.0393312343647845,1.0393875857544117,1.0386115467065524,1.0380266071095323,1.0379898466694593,1.038509098074129,1.039027103813034,1.0389471338039975,1.039383225553122,1.0408503721035018,1.0506565149434757
1.025894658490898,1.0271440550597029,1.0286650370189083,1.0295658777378844,1.0348756332257216,1.0342331788319556,1.0135552588704069,1.0172872310018226,1.0300542470528575,1.02601581888675,1.0253649909458862,1.024638036483064,1.0243259366589683,1.024437984012343,1.0245297807957678,1.0249806406019069,1.0244688838081593,1.024684354185884,1.0343381924437716
0.2560245076779591,0.254805347245468,0.2535999555530535,0.2517824867996223,0.2474167620880933,0.2406936338931529,0.2264461078319589,0.2321592730652815,0.2364099186462839,0.241099026123427,0.2436265760273541,0.2466746243871953,0.248157114027183,0.2485264117009587,0.2492264287029955,0.2498263893950241,0.2507607423809326,0.2573879895109751,0.25981291384022226
0.0048197855319133,0.0048181268340344,0.0048163563057045,0.0048103388177377,0.004825332823298,0.0049167836185552,0.0049655644150313,0.0048415001266877,0.004806058405815,0.0048068637388267,0.0048178421738295,0.0048494903771436,0.0049000560553447,0.004930436135763,0.0049084448737165,0.0048714410645448,0.0048154155909184,0.0048078834714414,0.004853179888046716
0.1543676716789369,0.1546373295214144,0.1551423549096436,0.1573947042297181,0.1610457436207374,0.1749877281321187,0.1756897472474902,0.1736209402124453,0.1710925473530976,0.1702847780226941,0.1691805965653731,0.1678551105185154,0.1670579984777367,0.1661624551075665,0.1652005802725294,0.1645182371123079,0.1637171080863463,0.1546442548840942,0.1561012017166119
1.0400455826469297,1.0398705602033598,1.0399658348962273,1.0358241955975835,1.0343680230386647,1.0633052013572817,1.0504756985035586,1.0366945525925806,1.0367683583127187,1.0359418964866856,1.0352471366482754,1.0350696642949533,1.035393673621627,1.0357686573664473,1.035542110933598,1.0358804056115416,1.036418477062595,1.039745745592525,1.0495414814367978
1.0312225605608625,1.032559209900762,1.033528588995773,1.0385130524755135,1.0378066053852513,1.0177728108712256,1.0216355335460492,1.034119901896858,1.0303334593164322,1.0297000727382186,1.0289804709524986,1.0285624209856117,1.0286211566704926,1.028641626060575,1.029152273179893,1.0286236249916445,1.028452688732552,1.029410204782311,1.0391085666021151
0.2418958280664085,0.2407954570784797,0.2390916272327947,0.2350400826525292,0.228812546725781,0.2157442206966814,0.2209251128980307,0.224752537971054,0.2291368693560833,0.2315546151347499,0.2344882649177051,0.2360276573704623,0.2364158099107838,0.2370871104077218,0.2376527824938298,0.2386027755627622,0.2390123285738473,0.2438467510730214,0.24614409960278055
0.004798444613051,0.0047803869052887,0.0047738702979674,0.0047988943498663,0.0048757712210501,0.0048682937512148,0.0047875308695606,0.0047593216775176,0.0047653935344889,0.0047586987207222,0.0047800456403302,0.0048222553615816,0.004830881278524,0.0048161807974911,0.0048068693850353,0.0047838959138751,0.0048089828933697,0.0047711573036497,0.004816107712742852
0.1688072661606022,0.1692782288758551,0.171401618501611,0.174798429595349,0.1885718706857631,0.1896067252078377,0.1876101470034416,0.1850859846759975,0.1843130182029837,0.1832140585335887,0.1818546044193963,0.1811585525785934,0.1803379944514621,0.1793828812890643,0.1786513056695556,0.1778596564630113,0.1775750222512851,0.1688533748191548,0.17044418974977657
1.0376720897648568,1.0378062760934206,1.0340843023500308,1.0327341591770518,1.0590985820520602,1.0467267203225206,1.0336623397465907,1.0339638563509963,1.0331567373876935,1.0324708439801296,1.03252913818549,1.032818236607303,1.0330808757169128,1.0329463471084537,1.033470911975636,1.0339716378502997,1.0340412273089974,1.0375948702286562,1.0473703420737335
1.030958804825178,1.0318776513874868,1.036290046211568,1.035576801660821,1.016621645116386,1.020705443924329,1.0327623576472231,1.0292392588025885,1.0287631335644565,1.028220583568454,1.0277159843658397,1.0277641804362652,1.0278467379021965,1.0283875545195142,1.027906320972029,1.027544451274767,1.0273418776677246,1.0285302009554422,1.0382202720127438
0.2291143203974609,0.2275019703662914,0.2238147134215775,0.2180250934737582,0.205969968468537,0.2104276521838445,0.2138311842326562,0.2178014145784688,0.2200094108184564,0.222755287457147,0.2242304629597445,0.2245513834011971,0.2251810758559477,0.2256156509548586,0.2262970037711312,0.2269239743094655,0.2273159901303498,0.2314084998960525,0.23358866417821694
0.0039268195450059,0.0039319133586007,0.0039696481541622,0.0040345407505179,0.003991821855293,0.0039489008923075,0.0039018645378756,0.003886680288097,0.0038816438301263,0.0038989988330339,0.003917173101399,0.0039164634548081,0.0039138273167673,0.0039203622765681,0.0039126871049262,0.0039347894100993,0.0039688440763859,0.0039138871062726,0.003950760932762656
0.1784696249615787,0.1804929109733777,0.1837341555201964,0.1971011487598307,0.1982415643860073,0.1964723485742606,0.194199599264026,0.1935982737945902,0.1925883501041215,0.191282077348575,0.190644192974293,0.1899465523958542,0.1891825803115325,0.188618967073037,0.1879752355127382,0.1874902559531667,0.1870676063813497,0.1782573522249887,0.17993676466027744
1.0373972130342894,1.0338738871590245,1.0326161651661163,1.0567143034639583,1.045012064905802,1.032511696420669,1.032765204054324,1.0319153691187384,1.03123652705374,1.0313855065841662,1.0315530384256923,1.031756063465867,1.0315526663047636,1.031875799434307,1.0323202755830314,1.0325662001405034,1.032728509620537,1.0371140315038765,1.0468849732326426
1.032770852035538,1.036714759073916,1.0359350806355387,1.0178994851246683,1.0220730824097708,1.033834893280648,1.0306020863115408,1.0301627955688977,1.0296903538065694,1.0291405618597018,1.029293989977171,1.0293823305390355,1.029881438703549,1.0295002337815828,1.0291717830384823,1.028874439011442,1.0289467007001394,1.030222952042135,1.0399289709815003
0.2188772800027874,0.2156036435693206,0.2102868142102195,0.1993016517008095,0.2030983576291972,0.2060064972138996,0.2095739398499464,0.2116325853309023,0.2142100873952541,0.215584629853241,0.2158561098884624,0.216445448334856,0.216786904534672,0.2173766071703537,0.2179855112603992,0.218484357750353,0.2185881764763538,0.221845897932866,0.2239359702639898
0.0041668603807493,0.0042086560390482,0.0042963188765438,0.004221434087128,0.0042255603355631,0.0041828130982528,0.0041652841795825,0.0041411470338949,0.004132027260522,0.0041440112867332,0.0041739218038566,0.0041707009619409,0.0041713729808678,0.0041650350959306,0.0041605431431918,0.0041680274954597,0.00421872623521,0.0041557276363667,0.004194879910216979
0.1945660791266972,0.1976756885035548,0.2106378327546561,0.2119761829218982,0.2102938083737506,0.2080233894517899,0.2075832176038752,0.2067815230697478,0.205567650272038,0.2049762015510669,0.2042859432106071,0.2035293105898285,0.2030615822644399,0.2025912254066949,0.2020586787287105,0.2016012919179087,0.201170667836897,0.1927090403282126,0.1945246061642398
1.030310157741502,1.0289530263252804,1.050345421573717,1.0394238755707932,1.0278878906249396,1.0283335388950008,1.027377049661738,1.0265538834011665,1.0267508309265705,1.0269099800633537,1.0271339310984358,1.0268783909193702,1.0271580551996111,1.027503673518839,1.027612691811774,1.0278423728446189,1.0280327934382454,1.0329473794795594,1.0426790660127696
1.0378536085837964,1.0370809283660305,1.020234923543711,1.024364318220902,1.0354993597050122,1.0326345257557858,1.0324270063147984,1.032059754402129,1.031404219865056,1.0315487064596611,1.0316228653254125,1.0322191731986414,1.031889889625077,1.0315662641595018,1.0313896433648488,1.031466661782768,1.0315247315263252,1.0329535813114423,1.0426853262737867
0.2041739599160113,0.1994360702340319,0.1895156512569885,0.1927015147167857,0.1951620590830886,0.1982350153723751,0.2000187717691663,0.2024063545550136,0.2037543828083066,0.2040360700088329,0.2045768103691386,0.2048533757315211,0.2053748131061464,0.2058979490689694,0.206418032494039,0.2065459658073266,0.2067965027281476,0.2089240923231076,0.21089242470489453
0.0041828864123612,0.0043071309010811,0.0042310826380466,0.0042262157332174,0.0042028449242016,0.0042052574084452,0.0041780680565768,0.0041622875043961,0.0041647235321123,0.0041622051714345,0.0041614442778547,0.0041787087697803,0.0041727648838374,0.0041563351966502,0.004163579213445,0.0041998915448138,0.0041959376217223,0.0041693540074324,0.004208634659140829
0.2121418723873342,0.2242257265507833,0.2257596773734227,0.2242962237306854,0.2220954363639155,0.2216201089612031,0.2207833811759796,0.2196709656241899,0.2192534180505737,0.218570868105194,0.2177488824195493,0.217207082420029,0.2166939793821529,0.2161960808203608,0.2158114659839095,0.2153336608227032,0.2147104901380274,0.2077633615128342,0.20972075832461212
1.0243430932384583,1.043344198537287,1.0331761037885587,1.0223334407675322,1.0229596968044954,1.0222670112002863,1.0216110358756607,1.0217996562364289,1.0218028500721088,1.0220256787758195,1.0219912555388213,1.02246136847328,1.022760015947192,1.0228716767661432,1.0230763890734151,1.0233045488743535,1.023696001864531,1.0277241970892068,1.0374066745583927
1.0373704518841889,1.0217992708089207,1.0257944459798662,1.0363425597796303,1.0337909732084385,1.033563562647471,1.0333220438331316,1.032756763367914,1.0329366043098132,1.0330255350298274,1.03354307877926,1.0331594411759293,1.0329761194610505,1.032845825452669,1.0328954609042913,1.032964089246457,1.0331033488737518,1.0348509189675157,1.044600539279296
0.1901160756465185,0.1813346609693314,0.1840106836079027,0.1860894686074074,0.1887076049648616,0.1902651246821184,0.192366649881387,0.1935757325385781,0.1938036292323137,0.1943314137574563,0.194557749503751,0.1949896915907501,0.1954401078744863,0.195919510258468,0.1960151803600403,0.196255971846736,0.1963106537548858,0.1975098583037489,0.19937065399035803
0.0041940000424344,0.0041339563607297,0.0041145219592447,0.0041134629240527,0.0041248251025845,0.0040971084056974,0.0040857882571943,0.0040765519517947,0.0040680140656102,0.0040621379368769,0.0040641210684755,0.0040585452645021,0.0040577622215645,0.0040561729304955,0.0040788403609152,0.0040757102668415,0.0040785146288445,0.0040794687875627,0.004117902605442325
0.2346944113836585,0.2360368839673523,0.2346385297158557,0.2326638508331002,0.232341565085785,0.2315435190831494,0.2303746516640537,0.2299253024911996,0.229332181294376,0.2286121249737145,0.2281043454705949,0.2275036318508491,0.2269456912753513,0.2265978465611205,0.2262585404419591,0.2257439143620674,0.2253549320199659,0.2197783837719301,0.22184897747312834
1.035782447805935,1.0271277534440502,1.0174590860488155,1.018021847101312,1.0172073510821225,1.016735196708924,1.017288923125487,1.0174249637104609,1.0176124503892108,1.0175634087507537,1.0179453686026798,1.018432112411784,1.0187029310177012,1.018749334055571,1.0188495277069571,1.0191428717896192,1.0194201287582936,1.022366204863186,1.031998203187164
1.027059332444007,1.030486635560238,1.040225007325101,1.0379672856884512,1.0378439070537393,1.0376740877545654,1.036928698148986,1.0370761014445795,1.0371686489581138,1.0376187274566595,1.0373659842118692,1.0371643594339257,1.036952243282642,1.037171583687915,1.037283464390925,1.037403497611224,1.0375898487338735,1.0400613678562862,1.0498600772661864
0.1708730762093069,0.1730534424671661,0.1747504694969927,0.1769813435638124,0.1783578746332202,0.1801782606779787,0.1812688618665555,0.1814047482742531,0.181894783477087,0.1820903760278773,0.1824447900480988,0.1828544838705779,0.1833093618710593,0.1833480649335512,0.1835591305338047,0.1836290520651695,0.1835147599914034,0.1836983264270717,0.18542899980403899
0.0048765735753423,0.0048554324513235,0.0048734910748899,0.0049023827435391,0.004886497279407,0.004873110372019,0.0048632407733375,0.0048654611605566,0.0048226143794798,0.0048029964489499,0.0048168631648243,0.0048059132022234,0.004791955184933,0.0048531029925741,0.0048378281735887,0.004813178532557,0.0048271734340232,0.0048451098802426,0.0048907570172713665
0.2478218802686716,0.2465371948761461,0.2444668948362708,0.244167580481633,0.2436134715314594,0.2426131602166885,0.2422125492556488,0.2416012950550981,0.2409349554863013,0.2405280201434157,0.2399843752385764,0.2393689475614119,0.2389271595694184,0.2385037646952635,0.2380052014218457,0.2377298346127033,0.2374188330064009,0.2333365631253538,0.23553489223113858
1.0263679350464,1.0177925189000354,1.0188881008413362,1.0182748841485254,1.0176241517250704,1.0180075868276874,1.0182099106495512,1.0186155717460297,1.0186908966142458,1.019090264826619,1.0195390640435873,1.0197407330959558,1.0200101942599336,1.0203346147344832,1.0205741217810933,1.0208106819233302,1.0210824825627598,1.0229532313280811,1.0325907601927657
1.0279112524934768,1.036877698405866,1.0346766882454483,1.0346628182684647,1.034683371016905,1.0341207858435784,1.0344013722357528,1.034446770059655,1.0348529852861874,1.034598223793615,1.0343668025436052,1.0342433768030384,1.0343286711082809,1.0342332732033446,1.0343237470151363,1.034443633590855,1.03454832636015,1.0371112248849854,1.0468821401718
0.1654950891117322,0.1667552389695449,0.168564660783046,0.1696270215721312,0.1711312494067988,0.1720202808540888,0.1719578831498123,0.1722817426309056,0.1723633164369646,0.1726711481913442,0.1730523277480752,0.173491801978972,0.1735396893943592,0.1738075635353283,0.1739359183821451,0.1738532075914119,0.1738345276114246,0.1734535956000832,0.17508775049896133
0.0049600013981176,0.0049748701668703,0.0050078958695603,0.0050134944486446,0.0050239809108142,0.0050353956801987,0.0050437481974862,0.0050066959896632,0.0049784940034826,0.0049391677016297,0.0048990227363428,0.0049180235547729,0.0049904022050122,0.0049660124904444,0.0049600093231693,0.0049685219834778,0.0049549680919278,0.0049776548854836,0.005024550766126101
0.2598413150084154,0.2581210011299461,0.2578076308957244,0.2571219159204799,0.256196275605444,0.2560871677824229,0.2556755621852573,0.2550035208425146,0.2545870262719755,0.2541731561893761,0.2536417321402533,0.2531568073793475,0.252657788971061,0.25199795096799,0.2517422186873957,0.2514770488365134,0.2511958346892045,0.2486733770316096,0.2510161985561925
1.0146778350100436,1.0155207076869806,1.01501349579135,1.014857732163462,1.0154251700878554,1.015331582332828,1.0154349246848646,1.0156596681768202,1.0162741818497274,1.0166835476651834,1.0169140206200626,1.0172797575687194,1.0175517000520389,1.018000987344824,1.0183407617559794,1.0185559805077502,1.0187190756984843,1.0197893839941734,1.0293971053670474
1.0363433199091072,1.0345869098458755,1.034701425709207,1.0345084266545872,1.0338926705634637,1.034191630060435,1.0343898595435776,1.0348988145878253,1.0346044359582178,1.0343821257913544,1.0342318829848924,1.034238974637065,1.0342861130963752,1.0343929655490864,1.034438243578342,1.0345273456866708,1.0347234959917824,1.0373690707402776,1.0471424152651851
0.1578534438479496,0.1593294702577193,0.1601458819603715,0.161429097456047,0.1621719324414318,0.1620545348455392,0.1622785637594035,0.1621561538298962,0.1622881182133294,0.1625774493978704,0.1630268643864745,0.1631301379003071,0.1632960193017432,0.1633767731394971,0.1632421716288973,0.1632216912309103,0.1631320310713954,0.1619238830776166,0.16344941332596824
0.0041248688024834,0.0041411283605304,0.0041532992423571,0.0041607725473522,0.0041771470740839,0.0041901298832601,0.0041792533279672,0.0041652209675522,0.0041354772184872,0.0041213430495985,0.0041179619517037,0.0041209743629667,0.0041222054691165,0.0041318174531665,0.0041201961209821,0.0041200380417356,0.0041208150023501,0.0041364881158234,0.0041754591287647864
0.2644211390257126,0.2645727429691955,0.2641061801726871,0.2631124389871628,0.2628055086906753,0.2624518717878984,0.2620058638137518,0.2617057313037878,0.2612045105199782,0.2605424515350599,0.2600971479065911,0.2596030853329178,0.2591392002880217,0.2589166209073321,0.2587487530741207,0.2586901929679536,0.2586739355042753,0.2576886163885301,0.2601163730077746
1.0186344980500852,1.018032072031029,1.017634228601049,1.018320163473237,1.0186411788941487,1.018819915332878,1.0188083432757953,1.019095721970389,1.0195942902056507,1.0200131830045824,1.0203923731330224,1.020871250467971,1.0214585191371492,1.0216833350381598,1.0219055848277523,1.0219994216664587,1.0220569388655545,1.022666085185612,1.0323009087660227
1.032661711929991,1.0325518222276195,1.0327203027801926,1.0322886699578426,1.032418495703781,1.0326733505086774,1.0332728837783645,1.0333432073447617,1.033389222764555,1.0332529840347917,1.0331458753884926,1.032994510585435,1.0327986329222434,1.0327915386926327,1.032785730744458,1.032875525912622,1.0329460963057355,1.0350439232164466,1.0447953618753203
0.1474862357815626,0.1481031276863966,0.1491073617087891,0.1496400645847128,0.1494202641230558,0.1494881835638566,0.1492428074189699,0.1491686984878949,0.1492353998439329,0.1496076081412066,0.149762777619724,0.1499585666270693,0.1500231892933345,0.1499977700183344,0.1499887744530654,0.1498301294509177,0.1497006069509141,0.147983948626153,0.14937814684823592
0.0054125679708739,0.0054224237558799,0.0054345617068371,0.0054440492644481,0.0054745449300204,0.0054922858733818,0.005480780968217,0.0054550061138167,0.0054301301707935,0.0053827620732781,0.0053362723744275,0.0054035083773124,0.0054085975818979,0.0053784074764147,0.0053944098909447,0.0053991906050361,0.0054020674524074,0.0054284308205946,0.005479573587559239
0.2715081217704216,0.2722945564507339,0.2718785323739501,0.2718258217291711,0.271432750122817,0.2708804547065617,0.2707541615436339,0.2706570993312104,0.2702245173720339,0.2698144039880725,0.2693449676831427,0.268884985544255,0.2684789034085696,0.2682306274752774,0.2681090654094832,0.26810629768956,0.2681661429138726,0.2684112062803291,0.27093998342171577
1.0173895028194218,1.0166878926254843,1.0172565757885,1.0173152428399004,1.01753885832397,1.0179613070152995,1.018301845589584,1.0184686037787638,1.0185559964180124,1.0190044574449046,1.019638199756166,1.0201337997859845,1.020615448566668,1.0210544628750862,1.0210313022911193,1.0210875007082714,1.0211442059104132,1.0212474632045236,1.0308689215500033
1.0370211204976494,1.0366155896092533,1.035824798540094,1.0362080650319894,1.036646794059254,1.0370294409041454,1.03717835587306,1.0373555875558902,1.037557398216696,1.037626592819632,1.037398235468269,1.0372191832455775,1.0370643189870654,1.036864519047518,1.0369990350202918,1.037053668218295,1.037100194727051,1.0385722330163056,1.0483569128699386
0.1427911800565129,0.1432921336768549,0.1436584010284552,0.1432817293967031,0.1431532584813413,0.1427358100204014,0.1424048248951117,0.1422646110938479,0.142357948509061,0.1422948096374146,0.1424434663888322,0.1424840275573938,0.1425389081848812,0.1425804915152903,0.1425467588826448,0.1424558173747107,0.142327534678791,0.1404743014452542,0.14179774917822238
0.0055152622070603,0.0054844251115716,0.0054873830051891,0.0055406697549598,0.005564395679322,0.0055875542351482,0.0055870384287618,0.0055581692876885,0.0055368092608484,0.0054639512508192,0.0054338778449061,0.0054700291026613,0.0054965482961222,0.0054765299587363,0.0054743502497724,0.0054921000166631,0.005475784698974,0.0055157550895292,0.005567720562886132
0.2820528219675546,0.2829534126592842,0.2842906330067188,0.2844598638071337,0.2841470511038541,0.283943600673194,0.2837400746068934,0.2835132649338356,0.2834920823417894,0.2831999725376703,0.2827536888854077,0.2823701616526711,0.2822084962500614,0.2820816661617816,0.2820667293364153,0.28213080509987,0.2822838060062804,0.2833584275254489,0.2860280266240822
1.01422212610346,1.0138522946421151,1.013429316190504,1.0135667945717526,1.0137848217802437,1.014161883611954,1.0146955786054452,1.0148404269228448,1.0150237300613107,1.0153697097150962,1.0159197640305977,1.016485919372477,1.0168014787016595,1.0169259516329363,1.0171808825754427,1.017112776078267,1.0168943472136036,1.0169792653337622,1.026560511791901
1.0335018840348105,1.0328787638939891,1.0325662216455986,1.0324870773752324,1.033052738292393,1.0334016117877984,1.0334272954909027,1.033661342006024,1.033717211228386,1.0337696630231243,1.0338149248267612,1.0336311660117825,1.0334851896677653,1.0335096299764577,1.0333612141821795,1.0334346195072202,1.0336300668420728,1.0345191289262887,1.0442656233511947
0.1348179668928182,0.1349492509999189,0.1342765525371448,0.1340807585738564,0.1335421219114358,0.1330267110687153,0.1326909780735689,0.1325328341424274,0.1323290488402374,0.132293339523278,0.1321418992230056,0.1321339118213189,0.132146940252887,0.1321242281412385,0.132014775383242,0.1319416420034005,0.1318244161972772,0.1297282812502328,0.13095048771758253
0.0040686453216897,0.0040480632309011,0.0040456019182023,0.0040609467982247,0.0040921342462864,0.0041016797019875,0.0041058582608685,0.0041087564412702,0.0040674607947407,0.0040552721373593,0.0040512978544647,0.0040354970068824,0.0040335912065421,0.0040488608276413,0.0040368406585131,0.0040246088067777,0.0040367789321174,0.0040570930271166,0.004095316036693438
0.2851826022746487,0.2875425001545135,0.2891836745021984,0.2904207339138932,0.2907760146989934,0.2907510815179366,0.2904249807820485,0.2903177684967996,0.2902206937057924,0.2902043542664299,0.2899918941738352,0.2898320176732988,0.2897700396935662,0.2898102257262459,0.2898689896838198,0.2900217197834203,0.2901956502819464,0.2920848450645368,0.29483665818662363
1.0195461481799697,1.018113457626816,1.017206750321458,1.0169680230135925,1.0174178132475842,1.0178326029502955,1.0181261481401924,1.0187325329123775,1.019235769056388,1.0195544969998926,1.0197991206337629,1.020086773347919,1.0202299203298602,1.020213104940718,1.0202427277118016,1.0201395819698944,1.0199714558320214,1.0193867228069222,1.0289906505961275
1.036916062854644,1.0365689604292931,1.036630169960856,1.036385522856386,1.0361801533003423,1.0365237779536778,1.036976204668927,1.0368521520424758,1.0368765696176243,1.036879461726702,1.0369628819039014,1.036951303016718,1.036831421300896,1.0368188073405598,1.036806110909465,1.0368127150766089,1.036891364297288,1.0374272897858403,1.0472011828086176
0.1268819064228744,0.1262037820142805,0.12574934559245,0.1248315114845541,0.1241348975938418,0.1235201291350491,0.1230759754101366,0.122641002014665,0.1223207045048263,0.1220056787898348,0.1219098100518741,0.1218342180295634,0.1218148932949988,0.1217633863816361,0.1217771707260858,0.1217026294893363,0.1215753987262868,0.1197253620372424,0.12085332820141949
0.0048259967334424,0.0048124136323936,0.0047927894615533,0.0048128188414413,0.0048416205221825,0.0048580252879711,0.0048667188165785,0.0048571709293901,0.0048232546691605,0.0047827113863816,0.0047572186196718,0.004752741908213,0.0047989124066526,0.0048094744645858,0.0047689189473717,0.0047682698057388,0.0047730975970025,0.004809443389392,0.00485475450242444
0.2899515987268569,0.2930921812984796,0.2956546545746848,0.2977111415233909,0.2993837106321602,0.2996673893976889,0.2997747417838519,0.2996344533081009,0.2996735942324874,0.2998067955534941,0.2999511355399893,0.2999616158837545,0.2999666723245902,0.3000012995470085,0.3000820173502579,0.3001650323365707,0.3003152697092022,0.3027960868946135,0.3056488136255808
