I_ref,I_no_tumor,40um,50um,60um,70um,80um,90um,100um,110um,120um,130um,140um,150um,160um,170um,180um,190um,200um
0.3056488136255808,0.30123243999299,0.3011904639350728,0.301169751138672,0.3011463206346959,0.3011242888494316,0.3011013985103466,0.3010786605560111,0.3010568757613813,0.3010358353254369,0.3010153424078626,0.3009947587305249,0.3009742747656493,0.3009535494266823,0.3009332605548919,0.3009131602970068,0.3008931298217266,0.3008732511222051,0.3008534270533477
1.0282342958834845,1.013377157134523,1.013221800271921,1.0131200879205244,1.0130411434542774,1.0129667499694543,1.0128946973239648,1.0128258944807274,1.0127571955738,1.0126885206210556,1.0126197586201888,1.0125519361723785,1.0124845646631857,1.012417610215179,1.0123504731585025,1.0122831955737728,1.012216213598968,1.0121491857187552,1.0120821014598527
1.0422615932540342,1.0272017716106188,1.027064831283439,1.0269726557741834,1.0268873026683436,1.0268087119390008,1.02673430047692,1.0266607575315958,1.0265892479687442,1.02651852358765,1.0264484348390552,1.0263785135830277,1.0263087313196315,1.0262396271311232,1.026170882153188,1.0261027910485716,1.0260345020435866,1.0259663770120837,1.0258984951685444
0.1150881110991108,0.1134251826772577,0.1134053209266618,0.1133958826271027,0.1133867747312599,0.1133783496849963,0.1133706251624456,0.113362982920977,0.1133551002260032,0.1133476367687297,0.1133403196640887,0.1133332264478439,0.1133261590862351,0.1133189189361978,0.1133116309447789,0.1133040153593475,0.1132964759466946,0.1132890069287712,0.11328153553216426
0.0048084330882758,0.0047389551902455,0.0047387864229308,0.0047388157023627,0.0047387486830817,0.0047386199734746,0.004738511390704,0.0047384165611402,0.0047383106548889,0.0047382308656787,0.0047381096108907,0.0047378856328837,0.0047376124934246,0.0047372997934258,0.0047369821483014,0.0047366246132026,0.0047362646341551,0.0047358950665005,0.004735486764168632
0.3200848405119928,0.3154598781799991,0.3154415524463902,0.3154074596021228,0.3153838354810445,0.3153576238585827,0.3153335605677894,0.3153086843181337,0.3152842500401289,0.3152612359802607,0.3152389557473011,0.3152171483024572,0.3151951023567334,0.315173087535298,0.3151512472423546,0.3151297471613916,0.3151085352110184,0.3150874530830441,0.3150664637616822
1.021108054459244,1.0063538840299144,1.0063054212065263,1.0061785386322628,1.0060678605459443,1.0059849996828027,1.0059070681625648,1.0058323937361773,1.0057617106115555,1.0056914134055142,1.0056215520132483,1.0055517923150836,1.0054833389389422,1.0054158735028438,1.0053485281531425,1.0052810830950845,1.005213668463841,1.005146541094027,1.005079543372143
1.0407053809304134,1.0256680452734652,1.025633089036556,1.0255136061243908,1.0254132556872375,1.0253214496546534,1.0252388906321692,1.0251618116717889,1.0250861208306743,1.025012343674656,1.0249396015814052,1.0248681018736,1.0247971924148829,1.024726329441853,1.024656265325397,1.024586755488513,1.0245178369343173,1.0244488587412166,1.0243800858027838
0.1074241594514433,0.1058719688190729,0.1058633096484958,0.1058484440914432,0.105839218481878,0.105830472358553,0.1058223753977357,0.1058147868845914,0.1058073585091652,0.105799976582773,0.1057930991892116,0.1057863875196705,0.1057796717046544,0.1057729371215778,0.1057661067879586,0.1057592891583731,0.1057522722819844,0.1057453261833094,0.10573836351708607
0.0040120227176276,0.0039540522935514,0.0039539180466892,0.0039538566171579,0.0039538760134323,0.0039538083539207,0.0039536861776428,0.0039535566301629,0.0039534444804975,0.0039533362983653,0.0039532050346599,0.0039530807359725,0.0039529181159562,0.0039527196382331,0.0039524706828517,0.0039521884866454,0.0039518973105843,0.0039515909384377,0.003951301792899087
0.3333294851650639,0.3285131486257712,0.3285012062645233,0.3284889964482882,0.3284500268689317,0.3284236517640226,0.328394707423755,0.3283684188369079,0.3283417565576917,0.3283157296252899,0.3282912694443752,0.3282677871413678,0.3282445735900159,0.3282213903959816,0.328198206855983,0.3281752944876522,0.3281527540064863,0.3281305906608872,0.32810836470136207
1.0201520237824844,1.005411667209123,1.0054058457860338,1.0053579155739178,1.0052189370084332,1.0050992470007143,1.005011705491604,1.0049304555740364,1.0048530985395911,1.0047801622907069,1.00470786530889,1.0046361112217983,1.0045650916285669,1.0044954165477646,1.004426748469044,1.0043584279062734,1.0042901020148665,1.004221699923854,1.0041539359604443
1.036216794544809,1.0212443152644346,1.021245121055912,1.0212052481288492,1.0210738108765804,1.0209665993258692,1.0208697037787413,1.0207834879331832,1.0207032792343878,1.0206250912863852,1.0205494390214576,1.0204753313338648,1.020402672890989,1.02033068347774,1.0202589968230804,1.0201880932183878,1.0201178654976844,1.0200483853908182,1.0199789529550658
0.1016562055853011,0.1001873571359674,0.1001807382788466,0.1001763993822718,0.1001611002730405,0.1001519982821971,0.1001432489950434,0.1001352507334062,0.1001280604389531,0.1001210797603478,0.1001142406266707,0.1001076821519256,0.1001011471247285,0.1000947023893355,0.1000883300564994,0.1000818570320384,0.1000754637620582,0.1000687982856624,0.10006211645585747
0.0042839782910897,0.0042220783329541,0.0042219915575255,0.0042218747908523,0.0042218349763418,0.0042218488094903,0.0042217487363921,0.0042215976481848,0.004221458670154,0.0042213363505914,0.0042212130088297,0.0042210746460448,0.0042208863124943,0.0042206806183861,0.0042204410854904,0.0042201466843329,0.0042197837210617,0.0042194360134484,0.004219091354524539
0.3457574592187032,0.3407615486896837,0.3407531918300492,0.3407457819902936,0.340731899661523,0.3406882414644949,0.3406590638131051,0.3406276353780695,0.3405992308325127,0.3405705409524815,0.3405430221942735,0.3405170575958395,0.3404921964144436,0.3404676698266341,0.3404431806605559,0.3404186996985794,0.3403947815881741,0.3403711145067163,0.34034777246595893
1.0166808724032876,1.0019906711085642,1.001991554450914,1.00198565212308,1.001932596577705,1.0017820134876827,1.001654358328979,1.0015625467536733,1.0014780031244133,1.0013979168171805,1.0013224507211456,1.0012484491361802,1.0011754792339045,1.0011030397633198,1.0010323269253285,1.0009629045919577,1.0008936851950747,1.000824727498064,1.0007557930200894
1.0319608858652325,1.017049900960256,1.017049475023884,1.0170502220458966,1.017006826306738,1.0168653426659404,1.0167518944959322,1.016649825520547,1.0165598916853715,1.0164770459154873,1.0163967951981252,1.0163192841534694,1.0162434036710453,1.0161695338592465,1.0160963484621477,1.0160236029019658,1.0159517747292222,1.015880728095408,1.0158106566184986
0.0967819640261937,0.0953835443530961,0.0953783345604647,0.0953752889016015,0.0953706299857922,0.0953546972206822,0.095345442049646,0.095336818500345,0.0953290646674837,0.095322281243899,0.0953156044605505,0.0953089308010338,0.0953026860151782,0.0952964884999563,0.0952904054416589,0.095284431282899,0.0952783365887368,0.0952722277816653,0.09526580544220144
0.0042776225432186,0.0042158144204048,0.0042157445343814,0.0042156749800364,0.0042155783789593,0.0042155409410001,0.004215533617764,0.0042154016088913,0.0042152287484387,0.004215065348455,0.0042149156267033,0.0042147593715145,0.0042145978677263,0.0042143999299837,0.0042141674163684,0.0042138655013647,0.0042135385144825,0.0042131540097839,0.004212788293748002
0.360661043083732,0.3554497880420734,0.3554435416001195,0.3554386329453362,0.3554301693017645,0.3554145061453779,0.3553661544310552,0.3553340454205779,0.3552997087268055,0.3552691174479668,0.355238305536618,0.355208936323701,0.3551814117893898,0.3551550097558211,0.3551288229124804,0.3551029373014917,0.3550769979315793,0.3550516560531403,0.35502673690350556
1.0101427548725646,0.9955470239915656,0.9955487721889216,0.9955488886771632,0.9955427855592024,0.9954854563429236,0.9953244158705016,0.9951892358898552,0.9950934181843564,0.9950056155535758,0.9949232839539982,0.9948460843567692,0.9947702213153646,0.9946959556881966,0.9946226741551796,0.994550935191558,0.9944808172624908,0.994411066975864,0.9943416519736469
1.0267658160782691,1.0119298956531444,1.0119308095459705,1.0119291301506246,1.0119298205600775,1.011883119466287,1.0117321479011274,1.011612854319473,1.0115061979126527,1.0114128831699196,1.0113273726867549,1.0112448813167432,1.0111656990303703,1.0110881996445535,1.0110129156567569,1.0109385989526285,1.0108648573111794,1.0107921818369905,1.0107204360747197
0.0932800974489016,0.0919322768637845,0.0919278144020332,0.0919259403380032,0.0919226615526022,0.0919175740175757,0.0919012995797258,0.091892118117259,0.091883762837483,0.0918762471082055,0.0918695973960604,0.0918631157394477,0.0918567064160263,0.091850727540675,0.091844867769526,0.0918391258848325,0.0918334546398532,0.0918275619583414,0.09182149298594236
0.0040747371123003,0.0040158605168724,0.004015786502588,0.0040157754235015,0.0040156823302583,0.0040156031431545,0.0040155889912969,0.0040155311935441,0.0040153522059379,0.0040151722827746,0.0040150288009331,0.0040149070694847,0.0040148004473821,0.0040146368792173,0.0040144079332719,0.0040141565018536,0.0040137865428166,0.0040134401030827,0.0040130804529180395
0.375217961538442,0.3697963710138337,0.369791170800321,0.3697877773202668,0.3697820599198852,0.3697725592471149,0.3697550930571032,0.3697018043199691,0.3696666662799764,0.3696293103089178,0.3695961642780399,0.3695631222634926,0.3695317885529208,0.3695023404268396,0.3694743121915887,0.3694463765954012,0.3694188373904711,0.3693915861604171,0.36936509816489893
1.0046315374591164,0.9901154391308324,0.990117348395128,0.9901180152166318,0.9901185788414978,0.9901124876863788,0.9900508333758704,0.989879808337732,0.9897374223989076,0.9896380887073358,0.9895477026036822,0.9894629179530724,0.9893837880521248,0.9893066337749512,0.989231002900134,0.9891568091562088,0.9890843380362294,0.9890132750875608,0.9889427370983609
1.0197076042982909,1.0049736692204383,1.0049744068829165,1.004974595400504,1.0049726257132476,1.0049729895657789,1.004923211973517,1.004763683623087,1.004639061188835,1.0045279327584846,1.004431291603951,1.0043433886537776,1.004258845607521,1.004177721347329,1.0040987038911815,1.0040220366009762,1.0039465988824956,1.0038719967127168,1.0037990351779966
0.0902746835620536,0.088970288732421,0.0889670225945655,0.0889647707125135,0.0889626837368484,0.0889593106837958,0.0889540345777937,0.0889377961528891,0.0889287920951596,0.0889205487268612,0.0889131869705657,0.0889067859808455,0.0889005151311597,0.0888944094368963,0.0888887547614058,0.0888831876874433,0.0888776840046236,0.0888722665047352,0.08886629391311106
0.0051985615817218,0.0051234466482622,0.005123363601952,0.0051233597419291,0.0051233365450378,0.0051231628474577,0.0051231167376856,0.0051231274520236,0.0051229887951738,0.0051227554526548,0.0051225626938599,0.0051223771890493,0.0051222417467422,0.0051221188748548,0.0051219066353124,0.005121645556778,0.0051213483411511,0.0051208326238555,0.005120287499211066
0.3870750557424699,0.3814821399718094,0.3814781537407359,0.3814753183781403,0.3814715901472679,0.3814653407882112,0.3814548582379299,0.3814357675061079,0.3813779141511043,0.3813398398392098,0.3812996376653836,0.3812640778992796,0.3812288027219886,0.3811957400330242,0.3811646310876485,0.381135003501485,0.3811055977933397,0.3810767123465726,0.381048267193937
1.0012639019518597,0.9867964631831722,0.9867979964066452,0.9867990883652584,0.9867998841060412,0.9868005614090244,0.9867943420703964,0.9867285588408966,0.9865482667941218,0.9863992259977457,0.9862962018115076,0.9862031043662368,0.986116308613964,0.9860350441411662,0.9859562862375848,0.9858794773236926,0.9858040559181416,0.9857304429608372,0.985658309506758
1.0166894467718752,1.001999121584643,1.001999406553647,1.0019997861037828,1.0019999410249378,1.001997781469251,1.0019979918703203,1.0019454143888735,1.0017776971400794,1.0016479694836016,1.0015326601527972,1.0014327631662638,1.0013421725632552,1.0012555460323789,1.0011724714489023,1.001091716051279,1.0010137733140476,1.0009373473027967,1.0008617888260263
0.085557166455962,0.0843209358632826,0.084318576562983,0.0843167529396964,0.0843142839517088,0.0843120451616404,0.0843086321362276,0.0843030819826928,0.0842867152176248,0.0842778405930838,0.0842698453566637,0.0842627080893944,0.0842566138149979,0.0842506992135878,0.0842449825704513,0.0842396628358954,0.0842343791715774,0.0842290575084624,0.08422387214117273
0.0054009026406747,0.0053228640455563,0.0053227915863978,0.0053227716323373,0.0053227345229392,0.0053227004350662,0.0053224991619173,0.005322430406693,0.0053224585965816,0.0053222574683232,0.0053219865103734,0.0053217522390043,0.0053215193535895,0.0053213527189624,0.0053212054692136,0.0053209588052834,0.0053206874794518,0.0053203810379474,0.005319795162888112
0.402631509208615,0.3968138154972537,0.3968108380519639,0.3968086447829563,0.3968055893806332,0.3968014621655793,0.396794671937516,0.3967832029728689,0.3967622185048031,0.3966993591362276,0.3966579189557944,0.3966144869227141,0.3965763398955784,0.3965386897492918,0.3965036002052681,0.3964706570255748,0.3964393379620554,0.3964081649937306,0.39637760006782163
0.9987848928724626,0.9843532737433732,0.9843542504522804,0.9843551539020584,0.9843563589190352,0.9843571594955832,0.9843580968197548,0.9843521862801812,0.9842826590584718,0.9840931532831688,0.9839375698916965,0.9838313082167158,0.9837353577339352,0.9836463294408948,0.9835631028165692,0.9834825583506128,0.9834042549950152,0.9833276502811632,0.9832529549392055
1.0049008052034885,0.9903808161780442,0.9903810148588388,0.9903811309310696,0.9903814771326096,0.9903816765176174,0.9903790860755234,0.9903787982320036,0.9903236875382524,0.9901490555878436,0.9900152268869266,0.98989624315659,0.9897937806467482,0.9897011147782973,0.9896128570332444,0.9895285198850644,0.989446706087496,0.989367948379704,0.9892907801978942
0.0838814833199916,0.0826694649685932,0.0826676707193656,0.0826663536197294,0.0826643532758991,0.082661859552042,0.0826596571601794,0.0826561449025616,0.0826504161899759,0.08263408844588,0.0826252772506748,0.0826174186376371,0.0826105330008132,0.0826046324763449,0.0825989319648728,0.0825934062114433,0.0825881416140261,0.0825829582048858,0.08257781986734343
0.0042512187180551,0.0041897921087698,0.0041897270923606,0.0041896948119995,0.0041896811975871,0.0041896205304862,0.0041895270517789,0.0041893718172364,0.0041893933596903,0.0041893970897299,0.0041890412802688,0.0041888051228978,0.0041886291272707,0.004188491423935,0.0041883065286564,0.0041881049633884,0.0041878076882102,0.0041874519380873,0.004187023785244924
0.4121145080288004,0.4061597927944134,0.4061574706861071,0.4061557781813356,0.4061532583636876,0.4061498942704358,0.4061453315789587,0.4061378011050134,0.4061252818603552,0.4061026151710901,0.4060350817363057,0.4059903191292066,0.4059437756464954,0.4059031330648184,0.405863336893798,0.4058264958081859,0.4057919453737135,0.4057590433664951,0.4057264610342819
0.9985623973741689,0.9841339931217608,0.9841347110195328,0.9841352179186614,0.9841361938759744,0.9841376456522332,0.9841386657492388,0.9841399223472836,0.9841341313601312,0.984060840096074,0.9838628961543492,0.983700951069866,0.9835914194339755,0.9834928701256702,0.98340141229429,0.983315980221488,0.9832336728186446,0.9831540583753686,0.9830760580100432
0.9969893315822532,0.9825836568349732,0.9825836043505144,0.9825840016698076,0.9825841267125428,0.9825841728943506,0.982584235171233,0.982581398115682,0.9825807125429048,0.9825229678364849,0.9823409236805344,0.9822029093195322,0.9820800251357196,0.9819745520485852,0.981879772904218,0.9817898069883324,0.981704031034659,0.9816208430235268,0.9815410899510364
0.0820331804633425,0.0808478685660043,0.0808465883399884,0.0808453746786526,0.0808439895619734,0.0808419709676339,0.0808394118932083,0.0808371902136773,0.080833792194307,0.0808280384612863,0.0808123926765443,0.0808040207323726,0.0807965996333568,0.0807902479012513,0.0807847171511105,0.0807793358053976,0.0807740913876471,0.0807690332147098,0.08076404978908293
0.0064002603734051,0.0063077818820919,0.0063077221043713,0.0063076876803983,0.0063076586996629,0.0063076381202371,0.0063075198414007,0.0063073217170348,0.0063071586958179,0.0063072267308007,0.0063070800250586,0.0063065174142204,0.006306272784062,0.0063060595463402,0.0063059744273063,0.0063057591297487,0.006305462400083,0.0063050671855959,0.006304580002516367
0.4211503160118282,0.4150650407937594,0.4150632438619103,0.4150620968036805,0.4150603220060178,0.4150577061155079,0.4150541659429648,0.4150493665371096,0.4150412170781009,0.4150275961415424,0.4150030971233153,0.4149310878752683,0.4148833176229283,0.4148337915892265,0.4147907783245642,0.4147489370634279,0.4147103739136822,0.4146742911448183,0.41464004723009573
1.0023771119302238,0.9878935881941092,0.9878940407934572,0.98789431735908,0.9878947952389872,0.9878957985410526,0.987897372087628,0.9878981764460224,0.9878996751925258,0.987894211449841,0.9878170617592332,0.9876102107592452,0.987441672922956,0.9873283957500564,0.9872268274036218,0.9871328603232392,0.9870450610675492,0.9869607767143808,0.9868793958484967
0.9894454009402044,0.9751487297776332,0.975148507691346,0.9751486994334364,0.9751489887363506,0.9751490748326536,0.9751491145768368,0.975149339332994,0.975146332971256,0.9751453493803346,0.9750858233236106,0.9748977289293902,0.974756071766276,0.9746300362213622,0.974522116107768,0.9744254408391388,0.9743340457526356,0.9742469303458796,0.9741625331738476
0.0770522835980328,0.0759389415582632,0.0759380161082466,0.0759371376966492,0.0759359088385953,0.0759343890420572,0.0759322095578603,0.0759295591861308,0.0759271829053799,0.0759236021611992,0.0759175093710679,0.0759020520777052,0.0758940052855577,0.0758869597640844,0.0758809250381981,0.0758756595213036,0.0758705126049432,0.0758655275910092,0.07586080267209877
0.0066398106713769,0.0065438708755476,0.0065438385176217,0.0065437867570666,0.0065437398141106,0.0065436729020864,0.0065436096166599,0.0065434714367881,0.0065432298458204,0.0065430387947605,0.0065430785485192,0.0065429140715792,0.0065423048376219,0.0065420418443086,0.006541832683977,0.006541721593569,0.0065415006952565,0.0065412075113141,0.006540780980885747
0.4351310746157494,0.4288437889500185,0.4288424131366338,0.4288415610540687,0.4288403804765287,0.4288385147988541,0.4288358635811706,0.4288320637732379,0.4288267301681223,0.4288177563313482,0.4288029921886014,0.4287766794487007,0.4286994905805595,0.4286482352979373,0.4285955187765027,0.4285498756708394,0.4285057272111041,0.4284653002000345,0.4284275490744202
0.993966261227485,0.9796042673570172,0.9796044716951948,0.9796046852200858,0.979604954312442,0.9796053582246768,0.979606199796342,0.9796079993143332,0.9796092011284558,0.9796111799433466,0.9796061612649596,0.9795257898188467,0.9793115869326364,0.9791377250001404,0.9790218628741384,0.9789181473323488,0.9788223887286857,0.9787327815741568,0.9786469318323715
0.9848977757218428,0.9706668139984238,0.9706665715535304,0.970666426121378,0.9706665521130444,0.9706669969447058,0.9706671665248472,0.9706670678594354,0.970667216801153,0.9706639897671152,0.9706625995339038,0.9706005415842028,0.970405819160652,0.9702601864367584,0.970130572654656,0.9700200069145928,0.9699212856631568,0.9698282089590096,0.9697395974941204
0.0736115231952702,0.0725478973095983,0.0725471421523546,0.0725466276743523,0.0725456216238702,0.0725442561364391,0.0725426460489845,0.0725404020855858,0.0725376986007325,0.0725352853830088,0.0725317078030808,0.0725258370997041,0.0725108898342509,0.0725032474935765,0.0724965219859476,0.0724906835270984,0.0724855451776898,0.0724806132619157,0.07247587191329846
0.0043896530368293,0.0043262261656482,0.0043261882286627,0.0043261454015057,0.0043260874008329,0.0043260303977644,0.0043259813055105,0.0043258890258525,0.0043257420719966,0.0043255441331965,0.0043254396336605,0.0043252996997907,0.0043250245091437,0.0043246120201393,0.004324418012771,0.0043242635541841,0.0043240685024371,0.0043237483108303,0.00432334418003404
0.4405652149329901,0.4341994104150823,0.4341983626465779,0.4341976012436679,0.4341966898953188,0.4341955124446303,0.434193494889553,0.434190676578871,0.4341866116577989,0.4341809040288847,0.4341713914193558,0.4341558066239874,0.4341283099812743,0.4340467319320615,0.4339925683164288,0.4339373063765351,0.4338897500984202,0.4338440680530175,0.43380225588496285
0.9989365551415432,0.9845027446174592,0.9845028332662252,0.9845030060380104,0.9845031469469846,0.9845032729183238,0.9845035949468396,0.9845045771758092,0.9845065519416192,0.984507768008678,0.9845099520974496,0.984505058321967,0.9844208828081076,0.984198389814956,0.9840184028393528,0.9838989511942704,0.983792263843166,0.9836939089989442,0.983601869608685
0.981338498606772,0.9671589655064008,0.967158660605358,0.9671585115331692,0.9671584508571582,0.9671586474963229,0.9671591169149664,0.9671591742702428,0.9671589366650348,0.9671590740210192,0.967155482525856,0.9671536303001737,0.9670892597573314,0.966887846103514,0.9667384148648128,0.9666054721089288,0.9664922431644416,0.9663913116883583,0.966296583678875
0.0706677555210712,0.0696466646538817,0.0696460426745135,0.0696456037027051,0.0696449943839879,0.0696438607430608,0.0696424317148136,0.0696408019212429,0.0696385361999206,0.0696358171002445,0.0696334318248539,0.0696299478374374,0.0696243595590027,0.0696104925977021,0.06960359744189,0.0695974639635404,0.0695922175440474,0.0695876002699238,0.06958311718218313
0.0057109661961707,0.0056284474380355,0.0056284192591796,0.0056283887020458,0.0056283148683047,0.0056282531467193,0.0056281446610363,0.005628023137259,0.0056278026989334,0.0056275908649617,0.0056273534972898,0.0056273105277437,0.0056269753522677,0.0056265782999199,0.0056262081580668,0.0056260569807544,0.0056259068758541,0.0056256461696517,0.005625215741655703
0.4485916721487951,0.4421098919345008,0.4421090627772522,0.4421086263798651,0.4421079054196722,0.4421070323585425,0.4421059488812345,0.4421038701542812,0.442100964066924,0.4420968070680777,0.4420907708138388,0.4420806800245953,0.4420642439687232,0.4420351929373771,0.4419488382574205,0.441891519533989,0.4418333845998987,0.4417836132876231,0.44173590533271
0.9964438924400996,0.9820460988391858,0.9820461500300932,0.9820459880625988,0.9820459517178464,0.982045986871634,0.9820461199683258,0.9820464605707424,0.9820475076237823,0.9820496042327858,0.9820508795393134,0.9820534174324356,0.9820489343953788,0.9819615002965512,0.981731661189984,0.9815461831784674,0.9814238317155772,0.9813146745194528,0.9812143232446427
0.9794128488252754,0.9652611397783082,0.9652608443352984,0.9652607162356176,0.9652606824499064,0.9652605894581792,0.9652606340160106,0.9652611612075912,0.965261218793108,0.9652608334857372,0.9652609476858248,0.965256944444438,0.965254550713784,0.9651883080683988,0.96498114411988,0.9648282646008352,0.9646920056958246,0.9645761936927963,0.9644732494940876
0.0658401172461975,0.0648887817761719,0.0648881794725958,0.0648879175571586,0.0648873928812799,0.0648867262904624,0.0648854927420588,0.0648838800381962,0.0648820454947671,0.0648796445714205,0.0648768576418413,0.0648744328730105,0.0648709373014272,0.0648650826048356,0.0648515647642275,0.0648450009637981,0.064839307652376,0.0648344555665617,0.06483019408775562
0.0057344487410767,0.0056515906795077,0.0056515674427028,0.0056515249143224,0.0056514725047606,0.0056513618346249,0.0056512416029877,0.0056511085654544,0.005650977344104,0.0056507401853774,0.0056505189149333,0.005650275177656,0.0056501902381277,0.0056498477913647,0.0056494352682841,0.0056490558203021,0.0056489008715774,0.005648754223958,0.005648485978222372
0.4583643525473828,0.4517413651498321,0.4517407011089615,0.4517403722343784,0.4517399757120302,0.451739302216845,0.4517383934584318,0.4517372911541301,0.4517352221377353,0.4517322550812286,0.4517279980587194,0.451721660037001,0.4517110712428326,0.4516937219518155,0.4516629281353965,0.4515717431586757,0.4515111922206156,0.4514500733185469,0.45139785981636343
0.9971867513671212,0.9827782240664924,0.982778106801254,0.9827779642881548,0.9827777263550428,0.9827776147109556,0.9827776536775116,0.9827778695492294,0.982778104767316,0.982779174063263,0.982781467640348,0.9827828613391048,0.9827855997583788,0.9827814608728396,0.9826905667679176,0.9824530467307137,0.9822618134249238,0.9821362777090096,0.9820245976674045
0.9720159530505416,0.9579711230556648,0.9579709449794528,0.9579708286820372,0.9579706547081912,0.9579705663870748,0.957970501014768,0.95797057262733,0.957971178861632,0.9579711433302752,0.957970392386616,0.9579703426564364,0.9579660942244448,0.9579632353480342,0.9578953197419302,0.9576828854654068,0.9575271091767642,0.957388130710906,0.9572701157378076
0.0600872291975434,0.0592190182218929,0.0592184716092791,0.0592181867609421,0.0592178459868091,0.059217296317319,0.059216528461378,0.0592151292737552,0.0592134336442334,0.0592115982366305,0.0592092398644937,0.059206518077717,0.0592040906201787,0.0592006350995076,0.0591947268422223,0.0591822025445523,0.059176192459188,0.0591710576600386,0.05916663927287927
0.0044299490915061,0.004365939975522,0.0043659000488538,0.0043658630346005,0.0043657970837479,0.0043657275577631,0.0043656269719208,0.0043655167176382,0.0043653745401582,0.004365225356863,0.0043650064710383,0.0043647845015746,0.0043645762821433,0.0043644061280152,0.0043640373433278,0.0043636705867007,0.0043634293682315,0.0043632088945422,0.004362972776700999
0.4661107967734135,0.4593758796365477,0.4593753807533835,0.4593750790435112,0.4593747972464063,0.4593744825434593,0.4593738437535248,0.4593730114406264,0.4593719912533634,0.4593699901349325,0.4593669970147306,0.4593626950814504,0.4593561107690215,0.4593451178951429,0.4593269482587015,0.459294475046566,0.4591988275666916,0.4591353322874178,0.459071701565443
1.0011902987366803,0.9867239234738178,0.9867236254157028,0.9867235549761536,0.9867233761780622,0.986723064482366,0.9867228131716916,0.9867226918717762,0.9867228294669048,0.986722934367212,0.9867239916015808,0.9867262297150976,0.986727529893842,0.9867304725948142,0.986726561040811,0.986632166082377,0.9863869043869228,0.9861899881958524,0.9860612083291429
0.9684248203733324,0.9544318792880506,0.9544318683610692,0.954431663472285,0.954431444776864,0.9544312053837292,0.9544312099279054,0.9544312149626892,0.9544312136956052,0.9544317257852536,0.9544314968438598,0.954430546714563,0.9544304612866372,0.9544259889781938,0.9544226830182608,0.9543531537948464,0.9541353456107176,0.9539764740800596,0.9538344766511314
0.0551593466264063,0.0543623394954395,0.0543617905037542,0.0543615454704601,0.0543612535567643,0.0543608614979696,0.0543601728297418,0.0543592508650294,0.0543576993954423,0.0543559319334521,0.0543541140392625,0.0543517833163304,0.0543490174789433,0.0543464774229364,0.0543430529223999,0.054337011061194,0.0543255796411804,0.0543203125139905,0.05431584652421119
0.0044684924252674,0.0044039263898534,0.004403890950747,0.0044038630501721,0.0044038043829081,0.0044037086491691,0.0044035855782782,0.0044034415029299,0.0044033093654569,0.004403143214118,0.0044029322793449,0.004402691385318,0.0044024679362263,0.0044022534455754,0.0044020217215844,0.0044015963961105,0.0044012386203513,0.0044010461269399,0.004400774251717852
0.4746228993307141,0.4677649893222395,0.46776459607202,0.4677644296149035,0.4677642039504752,0.4677639667863918,0.4677636809663306,0.4677631235712428,0.4677624311127444,0.4677615303233394,0.4677596393913045,0.4677566869369988,0.467752346660353,0.4677454619954528,0.4677340756459427,0.4677151019038554,0.4676806764771517,0.4675802026789757,0.4675136521510605
1.0049961519729878,0.9904747852652682,0.9904745755487055,0.9904742919672032,0.9904740527930238,0.9904737544288454,0.9904733517980172,0.9904729578845506,0.990472659265772,0.9904726701143844,0.9904724366097432,0.9904732985178284,0.99047553940469,0.990476718521094,0.9904798101104144,0.9904762089120814,0.9903785737360232,0.9901257013409256,0.9899228536805268
0.959959223302768,0.9460886031231258,0.9460884490806072,0.9460884408456204,0.9460881946796798,0.9460880064106566,0.9460878522661658,0.9460879028823284,0.9460879249340286,0.9460878616675936,0.9460884553811733,0.9460882147589464,0.9460871552020282,0.94608721457957,0.9460824883770542,0.9460786581291646,0.9460077006070572,0.9457855051381472,0.9456244441385675
0.0511909196010965,0.0504512529723486,0.0504507757012891,0.050450510078087,0.0504502748935967,0.0504499068633898,0.0504493906089773,0.0504485830355924,0.0504475376237939,0.0504459475043612,0.0504441813718642,0.0504423033102801,0.0504398795489582,0.050437050889808,0.0504344482637186,0.0504310875207741,0.0504249154577261,0.050414289255897,0.05040953339114797
0.0044594477042478,0.0043950123576052,0.0043949715166272,0.0043949303073691,0.0043948660982226,0.0043947679322066,0.0043946445504362,0.0043945167501882,0.0043943580151537,0.0043941743433099,0.0043939844354949,0.0043937679426321,0.0043935099001074,0.0043932726144566,0.0043930357267837,0.0043927823423412,0.0043923948637426,0.0043920081039916,0.004391790693782972
0.4823068797261189,0.4753379425292714,0.4753376151676672,0.4753375215278124,0.4753374040212525,0.4753372049618734,0.4753370497242791,0.4753368505519668,0.4753363860523119,0.4753358319056891,0.475335086872318,0.4753332745891408,0.4753303251588749,0.4753260380998489,0.4753190265057004,0.4753071016680988,0.4752872169062345,0.475251098665427,0.4751461866957837
1.0102780255554555,0.9956803401245026,0.9956801133854408,0.9956799081551096,0.9956795161698184,0.9956792150263156,0.9956788593072324,0.9956783736415048,0.9956777815238752,0.9956772481234322,0.9956770755936826,0.9956766600316616,0.99567736575533,0.9956795580492476,0.9956806105318534,0.9956840014125516,0.9956807008842122,0.995579441326984,0.9953187216473204
