I_ref,I_no_tumor,40um,50um,60um,70um,80um,90um,100um,110um,120um,130um,140um,150um,160um,170um,180um,190um,200um
0.3059050817439837,0.3014850052481344,0.3003454528641107,0.2998500187985227,0.2988448641376854,0.2982029593440101,0.2971472254562661,0.2942156556450147,0.2917559437349303,0.2875764919847823,0.2764889294982385,0.2598000487865139,0.226396365821766,0.241712591746755,0.2522776354549804,0.2643183883864913,0.2711371085249637,0.2786669504050967,0.28247255123037657
0.0037699371692919,0.003715464682017,0.0036677268809286,0.003662426229618,0.0036674970936639,0.0036652126516978,0.0036986940697732,0.0037249429870376,0.00371188701053,0.0037578827558036,0.0039950939983967,0.0046755227929103,0.0044904495574242,0.0040525370713367,0.0039098319034248,0.0039301880033303,0.00394750135288,0.0038487681848237,0.0037796193125328153
0.1274028439500083,0.1255619777805614,0.1257020450503187,0.1256538931671535,0.1254599856070662,0.1243991367206543,0.124915845807825,0.1258345025942813,0.1275406581924817,0.1326181065783201,0.1405842348972961,0.1722471166584311,0.1708456156424094,0.1645037471291075,0.1575974201231609,0.1548305212634558,0.1512959927975576,0.1473537351131251,0.14476847118657912
1.0335523142516871,1.0186183345172055,1.01848688504484,1.0185992200412022,1.018841616622052,1.0201226159584156,1.0191110436577235,1.0181492389908926,1.018355890133403,1.0081313947243529,1.005178509760584,1.0777939250742543,1.0484141483296086,1.0178459690639468,1.019379061411528,1.0183219223553437,1.0176952327233173,1.0181256209034382,1.019593656199442
1.033863218570591,1.0189247465247286,1.0204170498492853,1.0213165931991874,1.0222539231338423,1.0230085778401043,1.025956754812143,1.0292758797470736,1.0310346195689637,1.0440309932555367,1.042326658452141,0.9948571673851068,1.0033333044279666,1.0313754094120082,1.0214371351891791,1.019166598584869,1.0171480235651449,1.01624025693674,1.016090971956558
0.293687131972814,0.2894435947887924,0.2879706473984156,0.2868984717287389,0.2861507941984435,0.2850724303440978,0.282258568123295,0.2798246175739116,0.2758333575518876,0.2654637219238785,0.2496806612076208,0.2176969827118954,0.2314360805554428,0.2408334831550962,0.2517406796188515,0.2577918673661934,0.2646930387759521,0.2682867011786186,0.26954277007613586
0.0058402976825953,0.0057559101909965,0.0056999890093731,0.0057137690443772,0.0057013296494267,0.0057152937262603,0.0057444600568576,0.0057602213041953,0.0057324961020409,0.0058711430829261,0.0066394341669814,0.0064310273895925,0.0059506103460938,0.0058313629878048,0.0058735144338427,0.0060150428764468,0.0060014380997424,0.0059764715333651,0.005579117477425577
0.1322246697660421,0.130314132184688,0.1303581331420536,0.1302597006502268,0.1293128548386771,0.1297314560148686,0.1304841972710304,0.1320133205357581,0.1369409123978894,0.144689221214374,0.1758238854200124,0.1755486116551969,0.1696515544586614,0.1632389311937506,0.1609055178842322,0.1577701100593433,0.15411338679512,0.151920939139157,0.14973180797709604
1.0430352647488272,1.0279642641895594,1.0278772951830892,1.028160170544702,1.0293665376599528,1.028598109625651,1.0278574591113994,1.0280856863584118,1.0183964119835909,1.0154764030587713,1.0840754899455662,1.0555752198779396,1.0257671591414734,1.0270044276702492,1.025646971129705,1.0248478344994367,1.0253852336579503,1.0264910002420786,1.0275318763554824
1.0332352899415458,1.0183058909471832,1.020363399476404,1.0211570992036334,1.0218416121753728,1.0245146811762125,1.0275692302052,1.029331692201109,1.041526337009539,1.0395943080406511,0.9929550467068126,1.0010771191028751,1.0281919698097943,1.018663027161962,1.016392346409362,1.0141631216789293,1.012693505491604,1.0125416444451332,1.012260397137041
0.2820500590496384,0.2779746679853513,0.2759145906867556,0.2751380466206221,0.2740555250061124,0.2714328861922395,0.2691929805548416,0.265323994309062,0.2555976307752793,0.2408383466578679,0.2110583220412692,0.2240520248307673,0.232939934296301,0.2433182782281895,0.2493132476947996,0.2561961655030846,0.2598727957515138,0.2610905533683777,0.2628624862019563
0.0059627177465675,0.0058765613858677,0.0058756747925082,0.0058571222313434,0.0058670329658098,0.0058357151715412,0.0057744383391891,0.0057967102743631,0.0059925295134668,0.0065813959861469,0.0064194370416987,0.0059964537816661,0.0058705903288755,0.0059308327069328,0.0060917937020359,0.0060732043522582,0.0060765615473135,0.0057189088007807,0.005750222500671897
0.1449712242019392,0.1428765094067047,0.1427965915695931,0.141838798906953,0.1422823695776803,0.1430456265715874,0.1443491107971916,0.1490913630750348,0.1566052642376773,0.1877604330823029,0.1881147995392439,0.1825231630269198,0.1763276398970849,0.17430162826465,0.1712346284001673,0.1676061742881372,0.165396107609723,0.1631584257350878,0.1603452585293269
1.0365226399689618,1.021545741474093,1.0216979794380772,1.0227795132673707,1.0221333575586335,1.021573864026574,1.0219621890492685,1.012780448517378,1.00986442690662,1.07387536737636,1.046095192902217,1.017136933297828,1.0184357502039474,1.016862468925691,1.0158228780496754,1.0163604722301394,1.0175150491620826,1.0187607632572415,1.0193734265363694
1.0405314193082529,1.0254965972535075,1.0277519120613878,1.0287267947800252,1.0312108141676593,1.0341032351415511,1.0358535537298088,1.047028787392133,1.0449678037529124,0.9997955084941303,1.008435040378879,1.0352157513440727,1.026424187858265,1.0244072557497557,1.0225947949798528,1.0211657327225772,1.02104520969267,1.020719833740389,1.02119939515618
0.2673437769221047,0.2634808795228653,0.2612398312156955,0.2600552396728093,0.2575268524500045,0.2552233082556062,0.2515360653420701,0.242580937380273,0.2288915609178892,0.2009216456864213,0.2124379975927281,0.2205275079561325,0.2301279662790765,0.2358158762370789,0.242330776502964,0.2459525166765491,0.2469236717939399,0.2484985312909989,0.24970188085989173
0.0038048968335363,0.003749919207905,0.0037688756163441,0.0037711736256381,0.0037478008891439,0.0037273524216754,0.0037384831657108,0.003839512545796,0.0043281501727669,0.0043229444435801,0.0038470766849866,0.0037346248353797,0.0037852986505604,0.0038667477477007,0.0038879093501143,0.0039453313643575,0.0038428769557442,0.0038516775558294,0.003872977473268584
0.1457307302325287,0.1436250412006652,0.1427595598435113,0.1429447643063,0.1435074486072268,0.1447463733229502,0.1493496709829864,0.1566663945772611,0.1869058357613428,0.1876393837248064,0.1825625837970021,0.1766539318170598,0.1749089806540887,0.1722801518216622,0.169090750949218,0.1671012362900689,0.1649915343828474,0.1627227789566611,0.16124378158567182
1.050656514943476,1.0354753935955063,1.036600846578554,1.0361327843455888,1.0357064745824092,1.035995267579344,1.0274046428700316,1.0246749797813623,1.0846483542218566,1.0576265651664467,1.0297032826509938,1.0309905617261066,1.028920591585749,1.0274947041809082,1.0278760031114105,1.0284883150679425,1.0292189461493582,1.0290837655414975,1.0298562210666642
1.0343381924437716,1.0193928574166575,1.021810978032751,1.0242828314948873,1.027301328129286,1.029136080713956,1.0394199064028429,1.0372244104735,0.9939239284717662,1.003224749104186,1.029610104647686,1.0216099599269637,1.0202714440573448,1.0189960204876538,1.0176419928469798,1.0179209429033524,1.0180860089061916,1.0190734082832134,1.0178840204605968
0.2598129138402222,0.2560588312102998,0.2533397782482141,0.2509241722601327,0.2484998894959634,0.2448713785373099,0.2364408619115905,0.223809720082178,0.1973419872245333,0.2074539888836136,0.2147041285087105,0.2233424102561341,0.2285205978662525,0.2344673144957307,0.2376847272190286,0.2384518354177482,0.2399126593221196,0.2409193748031313,0.2427845654052037
0.0048531798880467,0.0047830554356163,0.0048095558615436,0.0048119797781879,0.0048039690169821,0.004798204926907,0.0048789764174605,0.0053120268730015,0.0053196383999056,0.004902836741655,0.0047841132268564,0.0048003545885289,0.0048119506552079,0.0048602280544656,0.0049624563368151,0.0050210004520892,0.0049754123233251,0.0049095669303956,0.004793258114604223
0.1561012017166119,0.1538456679126447,0.1532860951106064,0.1537738240735703,0.154680991797572,0.1591102550805448,0.1664302541396572,0.1961140984557509,0.1976930378994651,0.1931183735213689,0.1874118462440464,0.1859280484211642,0.1837168472710493,0.1809110177902408,0.1794523862250789,0.1777321808892788,0.1756934816924034,0.1743589059021425,0.17272203686403365
1.049541481436798,1.034376471404689,1.0349695403353911,1.034690625153749,1.0349549102231774,1.026761860994025,1.023841795783462,1.0791645088717243,1.0528483386203265,1.0258528471046802,1.0270967225316516,1.0250056719856575,1.0234008253292728,1.023495818481446,1.023784671533167,1.0242862631511414,1.0239265922464431,1.0245624525722694,1.0255487731894353
1.0391085666021151,1.024094303597171,1.027693863678122,1.0303414921105278,1.0322978739166278,1.041956335007462,1.0397284622778828,0.9979744076689262,1.0073054308756682,1.0329727902105963,1.0254653992809912,1.0241635317581717,1.0228905023152328,1.0213580278373413,1.0214586907358123,1.021418211580342,1.022441909057668,1.021288902344593,1.0209204791324156
0.2461440996027806,0.2425875200813259,0.2387168200736936,0.2365103040968749,0.2331171218326801,0.2252903730866108,0.2135761584107068,0.1892285616664266,0.1984096240090259,0.2049593929722606,0.2130447084614612,0.2179678521918943,0.2236828066396022,0.2269792648582588,0.2277912104577261,0.2292044778177962,0.2301744624151385,0.2319956495732457,0.2327882897284179
0.0048161077127428,0.0047465189227139,0.0048062718585842,0.0047667232132535,0.0047620827114873,0.0048585545985417,0.0052235442330083,0.0051525587510158,0.0048307010480182,0.0047293646495272,0.0047524070080257,0.0047289576878015,0.0047581020862615,0.0048450126437486,0.0048636856262574,0.0048290182805721,0.0048165712766585,0.0047656028066826,0.004819127637497485
0.1704441897497765,0.1679814115812292,0.1678512069507629,0.1687013150561065,0.172865481209017,0.1796525701740997,0.2087593255163204,0.210961967554155,0.2065619206022051,0.2008922143759156,0.1994397512232401,0.1972121423928846,0.1943098458842574,0.1930142492804273,0.1914224520195229,0.1894046283222393,0.1879745840321679,0.1863282873121307,0.18564201357690224
1.0473703420737337,1.0322367032173778,1.0324361478099646,1.032761738015763,1.02540887723774,1.0227222910460978,1.073169771862333,1.047856537997608,1.0222694036985396,1.0238447504348258,1.021841079465636,1.0203127215656906,1.020849703381559,1.0210705691617732,1.0213548057338135,1.0211981179136185,1.0221818385866934,1.0231763892153194,1.0232864657669476
1.038220272012744,1.023218844133054,1.0280311301317522,1.0298798301012748,1.038433524096388,1.0362849034300483,0.9969280829060037,1.006483112136124,1.0311839067201145,1.0242608045288053,1.0233028119259275,1.02237547647532,1.0207570273994009,1.0208372565925643,1.0209361350449984,1.0219725959360124,1.0209223081502088,1.0201828526391212,1.0196891594242024
0.2335886641782169,0.2302135003583124,0.2256488016434635,0.2224497602643563,0.215319263727358,0.204400723962936,0.1818635763997997,0.1897410040860785,0.1955682710717395,0.2028690467321875,0.2073428081008241,0.2126643868167013,0.215805617455218,0.2165276913692603,0.2178582598108568,0.2185935883592131,0.2198961333119417,0.2210641604356086,0.22190886778008564
0.0039507609327626,0.0038936756910275,0.0039190088932694,0.0039370719205881,0.0040562224750097,0.0043580064439031,0.0042450015010605,0.0040178426513608,0.0038823874627819,0.0038593990924304,0.0038461932471768,0.0038690388273874,0.0039049277744222,0.0039052113313294,0.0038950610025183,0.0039127446871479,0.0038986432091624,0.0039402422228458,0.004011294700691421
0.1799367646602774,0.1773368266021087,0.1776625572478378,0.1816339779080729,0.1880905685864183,0.2161557291340485,0.218540588458523,0.2146279264776038,0.209519726281211,0.2084142947424224,0.206363140781393,0.2035762584117344,0.2023930033475117,0.2010376409584402,0.1994114283452931,0.1983280456085497,0.1970009772933549,0.1958280686880102,0.19484609142024786
1.0468849732326428,1.0317583475563277,1.03240415436171,1.0254359727803015,1.0229376714429843,1.0691286343144826,1.0452370359141747,1.0207587394490565,1.0221486717875214,1.02012603149872,1.0186358927946508,1.0193243201123323,1.019374263219612,1.019576133804496,1.019286442600288,1.019838486016999,1.020695147336396,1.0211874312964777,1.0216087537768528
1.0399289709815005,1.0249028538089169,1.0299624573685762,1.0376236408000503,1.035448241278029,0.9981636444967742,1.0076717758711338,1.0316634353596814,1.0253226365676935,1.0244448450740111,1.023683048794447,1.0220459006032805,1.0223101358057882,1.0224165237774892,1.023330552157125,1.022561608607912,1.0218971260414245,1.0212201485162231,1.0211412684735341
0.2239359702639898,0.2207002799214375,0.2148114408890931,0.2084718845227336,0.1984145278732495,0.1778024018525594,0.1845001402439151,0.1894517100195429,0.195981329509871,0.2000899160800677,0.2050285400345249,0.207925081652964,0.2085144967172582,0.2097453909759797,0.2103225773635589,0.2113799500260507,0.2124984672810582,0.2136134118297658,0.21391484679405057
0.0041948799102169,0.0041342673503072,0.0041600610335989,0.0042806465333632,0.0046042199518563,0.0044330756933958,0.0043219231417796,0.0041984112283712,0.0041690892849249,0.0041223201795981,0.0040910914236661,0.00411442376154,0.0041758173564049,0.0041586788789909,0.0041609242894356,0.004151148721453,0.0041421159258506,0.0041584674036421,0.0042585815607820935
0.1945246061642398,0.1917138858104911,0.1952853955430853,0.201472471203573,0.2284978254799961,0.2312577704965643,0.2275418358839646,0.22246246933824,0.2216330046225936,0.2199825983838202,0.2173997655733121,0.2162779130776959,0.2148927943026524,0.2132695818439414,0.2123390826119248,0.2113366592376983,0.2100616600401678,0.2090480678844813,0.20802359565025003
1.0426790660127696,1.0276132122318993,1.02247128797576,1.019789825291096,1.0608382528367404,1.0385825509921205,1.0159854941452315,1.0176475875237885,1.0154766971272735,1.0137446075888683,1.014504208116579,1.0145676771421406,1.0148432541079722,1.014493727643767,1.014991881419646,1.0156413188034512,1.0158557606782477,1.0163846156123302,1.0169271476626376
1.0426853262737863,1.027619382037345,1.0372125023367469,1.0351511109386522,1.0004636545553476,1.009629424597023,1.0322557539491584,1.0266559607979795,1.0262496438829578,1.0256721069867831,1.0238861579110123,1.0241516314467836,1.0242340410929096,1.0253001702758382,1.0246434144712508,1.0240088943633483,1.023687307992441,1.023614933996344,1.0234403216039685
0.2108924247048945,0.2078452028533623,0.1985456991505019,0.1895481701640126,0.1708643825190385,0.1765254702922921,0.1807267442096188,0.186353783529997,0.1898973440100094,0.1944536914826752,0.1972442712806449,0.1978414299330346,0.198987627176146,0.1994511684570995,0.2003758457859565,0.2013385411578376,0.2023956406019895,0.2027388529140344,0.20335823331326508
0.0042086346591408,0.0041478233544369,0.0042062058733317,0.0045823718282834,0.0044072228014347,0.0043046724794466,0.0042230252258176,0.0042319697929913,0.0041813632589776,0.0041395304284246,0.0041450551662216,0.0041411283212945,0.0041309431173109,0.0041646400085982,0.0041483984048093,0.0041119406223031,0.0041261124408285,0.0041998205319935,0.00419516857329015
0.2097207583246121,0.2066904660873137,0.2152998478925317,0.2403248454322816,0.2434565427725376,0.2402146983265054,0.2353387884321839,0.2344167611832348,0.2326549791656403,0.2302640777010059,0.2294881039176777,0.2281288291549945,0.2263813474209824,0.2252881800870341,0.2242081542242519,0.2230111859172229,0.2221298505649917,0.2210235582600678,0.21960010005493336
1.0374066745583927,1.0224170024918255,1.0157952105072006,1.0523490268283011,1.0316731822019671,1.010427514324127,1.012340539411567,1.010731265467549,1.009344843259834,1.0100419161825145,1.0098149287537312,1.010123042345232,1.0102067496554947,1.0110642534169365,1.011633795933846,1.0118958546126524,1.0123865222729362,1.012939316198836,1.0136995535367808
1.0446005392792963,1.029506921792208,1.0340045515954328,1.00207411293172,1.0107584450325586,1.0320720269379131,1.0270515191551006,1.026609876395994,1.0263087495869712,1.0248179344366275,1.0251561438449075,1.0252488416820504,1.0261511737011908,1.025437322101883,1.0250817767264224,1.0248219714513391,1.0247039113712608,1.0246352289006924,1.0248318849395899
0.199370653990358,0.1964899122366096,0.1822156409911353,0.1656082609046749,0.1704062169056752,0.1739890376364278,0.178805047753127,0.1818925326479256,0.1858841787123525,0.1883407426797069,0.1888119699515182,0.1899099243908411,0.1902825017575168,0.1910173101935463,0.1918232684073578,0.1927839888106319,0.1930602960921032,0.1936302436183962,0.19385510628913638
0.0041179026054423,0.0040584023041888,0.0044185047843084,0.0042770954013232,0.0041630846456209,0.0041319945347429,0.0041599482862428,0.0041049777915911,0.004075933263135,0.0040621126768918,0.0040457641628849,0.0040271959299418,0.0040353094855787,0.0040201729805674,0.0040138138030131,0.0040060000029221,0.0040477595059083,0.0040415067287459,0.004053626167366277
0.2218489774731283,0.2186434424576358,0.2489964180543938,0.2517356908924703,0.2486578268475232,0.2442813028599432,0.2436636522956851,0.2420027608464972,0.2395200154051542,0.238631143204317,0.2374447942704988,0.2359378781358813,0.2349116728849288,0.233647557953102,0.2323376311520495,0.231527276143195,0.2306953748466161,0.2295252992743235,0.22871874876528886
1.0319982031871642,1.0170866790776096,1.042864866275612,1.025278686979867,1.0063147978149976,1.0079946042195511,1.0061982118017865,1.005196512888741,1.0065600961680603,1.0066068776693795,1.0068281306993527,1.0068400912552762,1.007536388031581,1.008481405044078,1.009042384664935,1.0092254452643377,1.0095634123564894,1.010128542881081,1.0106139193430193
1.0498600772661866,1.0346904637868228,1.0077319790956811,1.0150623603246798,1.0346430360823964,1.0301818797564746,1.0298728777204638,1.0296352557189312,1.027836196866888,1.028143728363757,1.0282998620749244,1.0290823166563967,1.0286340578260602,1.028279704920651,1.0279160359216644,1.0281637162103312,1.0281816456898722,1.0283341620488375,1.0285329717325644
0.1854289998040389,0.1827497034712936,0.1581955804221888,0.1621678124789126,0.1651454716816575,0.1692788537273327,0.1720333987079362,0.1755118570072193,0.1777254019760392,0.1780194792769316,0.1790115494923453,0.179318202384984,0.1798745511699264,0.1805709456287156,0.1814410603279203,0.1815804068698986,0.1820568557328931,0.1822822717578788,0.1821534463096621
0.0048907570172713,0.0048200896062689,0.0049758907214736,0.0048666809473289,0.0048801954217874,0.0049421874879668,0.00490940904147,0.0048783312421128,0.0048641434625003,0.0048706807511768,0.0047842833456599,0.0047442889149511,0.0047689285145379,0.004751236587631,0.00471518891797,0.0048271731471742,0.0047912547755028,0.0047484867453128,0.004779139092875581
0.2355348922311385,0.2321316070187391,0.261505115678702,0.2587248869896053,0.2542162557565248,0.2536003317192867,0.2524074026304951,0.2503036588639059,0.2495319919818783,0.2483097698926324,0.2468759166320055,0.2460813388630559,0.2449811501815265,0.243577241913171,0.2425714805333679,0.2415158948230982,0.2403865036449039,0.2397979614072505,0.23916446886907344
1.032590760192766,1.0176706741225106,1.0234441567473502,1.0065956618522756,1.00922530160308,1.0078547676105527,1.0064957696160817,1.0074704331672673,1.007670975625714,1.0083263728279332,1.0085469113580026,1.009201115890854,1.0100106929534254,1.0104415957974369,1.011064513834427,1.0119001929007936,1.012364893210186,1.0128498304254732,1.0133808864254943
1.0468821401718005,1.0317555554308795,1.013045413477866,1.030990009290685,1.0266139446616775,1.0265177318524026,1.0266580865414596,1.0252286326153288,1.025747960830927,1.0258093128236003,1.0265623094452592,1.0261713752798785,1.0257807755175117,1.0255845758971711,1.0256154787455494,1.0252674778374915,1.0253608172505602,1.025375822964568,1.0253590830416304
0.1750877504989614,0.1725578767018846,0.1571447433982062,0.159363385137595,0.1627411491532854,0.1649050233604639,0.1677829436718002,0.1695993049356093,0.1695138097673193,0.1701790260951174,0.1702686428333206,0.1707225466362834,0.1713589087455318,0.1721705818725594,0.1722909937609249,0.1728444237957629,0.1731792800981586,0.173099204052827,0.17315068360180474
0.0050245507661261,0.0049519501456405,0.0049415311130275,0.0049492790543507,0.0050193738145157,0.0050279988580604,0.0050415290638178,0.0050695869079773,0.005089476155082,0.0050158705450369,0.0049658832792529,0.0048913442484023,0.0048037893800902,0.0048331442328738,0.0049781567188962,0.0049194826872361,0.0049061154512735,0.0049182204472064,0.004890326707377381
0.2510161985561925,0.2473892212173929,0.2697954080817321,0.2660800959861161,0.265450816307777,0.2639837650974121,0.2619901946144499,0.2617553050358469,0.260961840897626,0.2595594426937293,0.258727934449358,0.2578450399587408,0.2566765682597703,0.2556653916230954,0.2545182647983121,0.2530970431343815,0.2525393354660932,0.2520153638444667,0.25149827274985675
1.0293971053670474,1.0145231649788686,1.003757930594453,1.005764643465152,1.0046507911717155,1.004329346373301,1.0056495064069064,1.0052954382128847,1.0053842045081252,1.0059291099177667,1.007059121474738,1.0077890271944343,1.008209639443021,1.0089177652514312,1.009554401245784,1.0104005036788903,1.0110568766967376,1.01141293195048,1.0115772904916658
1.0471424152651854,1.0320120697634385,1.0297642461501713,1.0262102709655896,1.0263209663296864,1.0259591049200714,1.0244516510134862,1.0250142214923472,1.0252966927724363,1.0261540396558255,1.0256297636523275,1.025296766937388,1.0250849822542152,1.025002998043519,1.0249804722014468,1.0251528610705278,1.0251047200143064,1.025124032683525,1.0253929932862977
0.1634494133259683,0.161087703916036,0.1530518482045497,0.1558607171603868,0.1575329638390694,0.1600146742188649,0.1615781560828326,0.1613900776683571,0.1618749575169496,0.1615906543107033,0.1617170352666077,0.1621649695361569,0.1629626668976121,0.1631778890075477,0.1635152497738339,0.1637221402809417,0.1634998787279979,0.1635346798745167,0.16343679917827014
0.0041754591287647,0.0041151271831497,0.004096040094562,0.0041320074626327,0.0041540687473326,0.0041611033819467,0.0041967287094345,0.0042244563819668,0.004201983072774,0.0041795949940752,0.0041242644933002,0.0040947739417569,0.0040862888741835,0.0040874746612211,0.0040863068246679,0.0041069864304119,0.0040821722901623,0.0040756550793156,0.004072122503489425
0.2601163730077747,0.2563579056428046,0.2695750599676048,0.2699150680753258,0.2689491729942286,0.2668933761110892,0.2662531509795494,0.2655274644746214,0.264589628765096,0.26407912442128,0.2631061804959593,0.2617191165130668,0.2607921912768652,0.259720471820116,0.258635249649598,0.2581164339887891,0.2577388764090751,0.2576227028496204,0.25759416935330726
1.0323009087660229,1.017385010810219,1.009255440119886,1.007843493544943,1.0069802549826503,1.0084718139218545,1.0089931405300403,1.0092328670288675,1.0092297316654628,1.0096372099468942,1.0105088205625063,1.011298577134352,1.0120038179802608,1.012966545207358,1.014184934807029,1.0146335744162531,1.0150636103685655,1.0151497319568716,1.015176109154157
1.0447953618753203,1.0296989293621466,1.0246900951671063,1.0244165456081746,1.0247005743943438,1.0235542943216789,1.023699850958129,1.0240711700624905,1.0251285837990651,1.025240927492654,1.0253319993966663,1.0250832554758014,1.0247835324538228,1.0244330386281495,1.024104448501132,1.0240061110546967,1.0238554715815895,1.0239369221697705,1.023994323042663
0.1493781468482359,0.1472197556501802,0.1462000644318296,0.1474851679355937,0.149485285123861,0.1506310088136417,0.1502872811957239,0.1505347921692098,0.1500539668583069,0.149843078417869,0.1499088945937519,0.1505802174418999,0.1509061342848677,0.1512654610930887,0.151293567371596,0.1512300690570819,0.1512584994184017,0.1509877713064712,0.15074398042678466
0.0054795735875592,0.0054003982620479,0.0053755352949836,0.0053962682123527,0.0054133676671647,0.0054300513496619,0.0054918812556213,0.0055275769339233,0.0055060354401722,0.0054623013634819,0.0054161153017173,0.0053232316485568,0.0052283419073088,0.0053495645541253,0.0053590103965078,0.0053102395266286,0.0053338024745133,0.0053347664317556,0.00533400697492814
0.2709399834217157,0.2670251238003283,0.2729746855680871,0.2745075998166076,0.2736825821652043,0.2736176524684464,0.2728594785636153,0.2716889765723442,0.2714549560714906,0.2712902418108976,0.270470232860706,0.2696816455879015,0.2687118554350576,0.2676878098796711,0.2667911567864441,0.2662226918577701,0.2659866389182015,0.2659375387071299,0.2660255943185135
1.030868921550003,1.0159737146300931,1.0081610249815245,1.006774535889268,1.0078324469002389,1.0077906137775177,1.008149032456056,1.0090829834431074,1.0096360395779502,1.009796051232327,1.0098728291867245,1.0107278640258714,1.0120170654683105,1.012981757582849,1.0138846597448867,1.0147397241916758,1.0145639322001037,1.014635109775869,1.0147137982016528
1.0483569128699386,1.0332090188780447,1.0297750301709934,1.0288745826468426,1.0271592852595688,1.0277700253013835,1.028465805360304,1.0290090055274497,1.02925793512357,1.0296600076964997,1.0300107799485,1.0299921260743352,1.029426005095539,1.0290717223986672,1.0287223076496663,1.028255771028673,1.0284563074857034,1.0284740957117713,1.0284633720265963
0.1417977491782224,0.1397488884834762,0.14444436526753,0.1454018049579801,0.1461897633574839,0.1455499863870005,0.1453742244650815,0.1445788069034534,0.1439083838361298,0.1435593635463367,0.1436893326537563,0.1435684100502498,0.1438287511523888,0.1438938069455128,0.144012843921398,0.1440973408206806,0.1440651320296472,0.1439115781769522,0.14366547693362852
0.0055677205628861,0.0054872715861766,0.0054970397441461,0.0054289550014052,0.0054338458518271,0.0055387821680209,0.0055799173487364,0.0056260030821506,0.0056340484474873,0.0055778938595506,0.0055407072973662,0.0054015618597955,0.0053368352969421,0.0054009398892123,0.0054533710851278,0.0054099363120822,0.0054035044699027,0.0054324734622837,0.005396838455079638
0.2860280266240822,0.2818951572045312,0.2790910545129338,0.2807630188459475,0.2834361404882426,0.2838672095476444,0.283253258297899,0.2828932228605402,0.2824401628183135,0.2819386155869529,0.281918011333636,0.2813949132414404,0.2804266765921374,0.279659766308782,0.2793837094617865,0.2791774467267669,0.2790937429476735,0.2791831273168484,0.27945281843191677
1.0265605117919012,1.01172755784461,1.0061059060652089,1.005442262974232,1.004564588354538,1.0045484787753425,1.0049493754807868,1.0055821384999288,1.0065999423880698,1.0068260405135954,1.0070553304752214,1.0076528632766404,1.0087297118055265,1.0098368381298015,1.0103407590496172,1.0104631593545554,1.01094753256483,1.0107385106967075,1.010239518122049
1.0442656233511949,1.0291768451234178,1.0267467949694868,1.0253323380048796,1.024544774019026,1.0243551717779271,1.0252600566214918,1.0258711750003924,1.0258628775762026,1.0262713270173678,1.0263158700356492,1.02628933410388,1.0263386205791785,1.025859478715131,1.0254761479564034,1.0254089489854052,1.025036974262567,1.0251372661570428,1.0254916077059735
0.1309504877175825,0.129058361017421,0.1393508056063022,0.1396726187059986,0.1383646970404417,0.1380414834331927,0.1370565571855649,0.1360230403977682,0.1353394147814274,0.1350317280052234,0.1346411043432904,0.1345679769870029,0.1342487406180158,0.1342094442824532,0.1342532998518965,0.1342422178747155,0.1340220836399529,0.1338703710589432,0.13361384366275986
0.0040953160366934,0.0040361420927541,0.0040674542307119,0.0040284180575241,0.004016625382939,0.0040439833198519,0.0041060561913109,0.0041245384569251,0.0041335306690155,0.0041457006757543,0.0040672480392049,0.0040447432280123,0.0040379716596848,0.0040058472046903,0.0040002326427148,0.00402561479349,0.0039994234886163,0.0039785955594115,0.004004290637027166
0.2948366581866237,0.2905765112955182,0.2767546909072804,0.2813474025175647,0.2845412795277586,0.2870308845713967,0.2879086474611656,0.2879396480644784,0.2873190575177131,0.2870793999918448,0.2869008864454025,0.2868737805453267,0.2865405532709409,0.2862187897262727,0.286110898475635,0.2861099807806819,0.2861462677357934,0.2863472220218093,0.2866139497379312
1.0289906505961277,1.0141225831445009,1.0144259177148742,1.011406129656714,1.0095664633054229,1.0091524768338054,1.009660981221186,1.0102948167846992,1.0108041425154917,1.0120139594739603,1.0129214887583362,1.0133676745589373,1.0136953394844943,1.014208254928635,1.0144545372131544,1.014378764362615,1.0144213018046595,1.0142450001862415,1.0138539116322776
1.0472011828086176,1.032069988164333,1.030300565061901,1.0296609991817811,1.029645175535198,1.0288975931476942,1.028527422417627,1.02909590073366,1.0298570874283737,1.0293948227928515,1.0292809710094948,1.0292882563709038,1.0293822585540453,1.0292715817231424,1.028853684176886,1.0288064389540732,1.0287213411541716,1.0286863622020084,1.0288922328284373
0.1208533282014194,0.1191070971405165,0.133694607037741,0.132378527570873,0.1315498412959693,0.1297337442494705,0.1283558771141776,0.1271949716744739,0.1263294256255725,0.1255302120574345,0.1249680578385895,0.1243583897617254,0.1241448279395934,0.1239846532604668,0.1239882901634065,0.1238771739774804,0.1238962812285582,0.1237089228265657,0.12337461546747282
0.0048547545024244,0.0047846072981096,0.0048226284219347,0.0048042827663768,0.0047593284785845,0.0047932322614205,0.0048498865122214,0.004880114620223,0.0048995919866263,0.0048851403166447,0.004822704858125,0.0047456154501331,0.0046929907764273,0.0046833291327692,0.0047714303737972,0.0047866232635271,0.0047033188315192,0.0047022274081699,0.004719210444282534
0.3056488136255808,0.3012324399930097,0.2760873342911389,0.2819080782225168,0.2868734262591459,0.2909050661874228,0.2943245643931197,0.295073993357504,0.2953824766276995,0.2951554055457815,0.2951465567663662,0.2954174417704608,0.2957355416618232,0.295886069111255,0.2959036017169393,0.2959499760864281,0.2960171928767502,0.2960821810264759,0.2962528158768172
